var,plev_pa,plev_hpa,global_mean_min,global_mean_mean,global_mean_max,raw_min,raw_p01,raw_p05,raw_p95,raw_p99,raw_max,spatial_min,spatial_p01,spatial_p05,spatial_p95,spatial_p99,spatial_max,temporal_min,temporal_p01,temporal_p05,temporal_p95,temporal_p99,temporal_max,slope_mean_min,slope_mean_mean,slope_mean_max,slope_min,slope_p01,slope_p05,slope_p95,slope_p99,slope_max,raw_detrended0_min,raw_detrended0_p01,raw_detrended0_p05,raw_detrended0_p95,raw_detrended0_p99,raw_detrended0_max,temporal_detrended0_min,temporal_detrended0_p01,temporal_detrended0_p05,temporal_detrended0_p95,temporal_detrended0_p99,temporal_detrended0_max,spatial_detrended0_min,spatial_detrended0_p01,spatial_detrended0_p05,spatial_detrended0_p95,spatial_detrended0_p99,spatial_detrended0_max,slope_mean_detrended0_min,slope_mean_detrended0_mean,slope_mean_detrended0_max,slope_detrended0_min,slope_detrended0_p01,slope_detrended0_p05,slope_detrended0_p95,slope_detrended0_p99,slope_detrended0_max,raw_detrended1_min,raw_detrended1_p01,raw_detrended1_p05,raw_detrended1_p95,raw_detrended1_p99,raw_detrended1_max,temporal_detrended1_min,temporal_detrended1_p01,temporal_detrended1_p05,temporal_detrended1_p95,temporal_detrended1_p99,temporal_detrended1_max,spatial_detrended1_min,spatial_detrended1_p01,spatial_detrended1_p05,spatial_detrended1_p95,spatial_detrended1_p99,spatial_detrended1_max,slope_mean_detrended1_min,slope_mean_detrended1_mean,slope_mean_detrended1_max,slope_detrended1_min,slope_detrended1_p01,slope_detrended1_p05,slope_detrended1_p95,slope_detrended1_p99,slope_detrended1_max
ua,5000.0,50.0,0.4841988030798293,1.7505309064217045,4.178312204841861,-61.18500900268555,-36.289695739746094,-22.15094375610352,20.20929908752441,32.40533828735352,59.84332275390625,-7.271051186686429,-4.662165621501585,-3.7818607134306914,9.130878311161434,11.939082844527942,13.959274443300142,-15.765824317932127,-13.424882888793944,-10.293554306030272,14.426193237304688,18.06715202331543,25.098302841186523,-2.787458676152617,-0.6958792456853693,0.0047589382646442,-27.56391804765898,-20.01393939953484,-11.165441246156332,3.701586630561624,7.067041507816624,10.28868702383943,-51.900091578523856,-28.557196022396987,-17.54517380866157,16.69738364308143,25.131592864356836,53.88015724145456,-4.092010503424174e-14,-1.213388364144171e-14,-7.078098790840998e-15,5.201275062128791e-15,1.0936255897678049e-14,3.1361004920059096e-14,-8.859527808050856,-5.781878582740552,-4.354472505924817,5.19165764118113,7.0860110675436,9.472673447918352,-2.4386056321915327e-06,7.915512293961695e-05,0.0004029693835548,-0.0013891565214416,-0.0011540727305669,-0.0009006873284897,0.0024831024500987,0.0032412758130903,0.0036337257824273,-61.684824714058806,-36.19074020400488,-21.84476893961124,20.00604403424671,31.788307875238605,59.36765266208028,-15.765825271606444,-13.42489288330079,-10.293558073043824,14.426190209388734,18.067152485847465,25.09830540418624,-7.260960541132244,-4.869816432538054,-3.870273200029504,9.186575992780728,11.264323311703992,13.292553340913146,-2.4386056321988053e-06,7.915512293961421e-05,0.0004029693835549,-0.0013891565214429,-0.001154072730567,-0.0009006873284886,0.0024831024500981,0.0032412758130901,0.0036337257824282
ua,10000.0,100.0,-3.0338578618243903,-0.6940000482017628,1.2194921630400857,-46.3902587890625,-23.80678367614746,-15.76486873626709,11.882099151611328,18.08109474182129,48.154441833496094,-6.3394488436688015,-5.638793165604447,-4.908733478344306,3.250770348443252,3.943862977391841,4.399708236168158,-18.48027229309082,-10.291852951049805,-7.616436004638672,6.778434753417969,9.354981422424316,14.179007530212402,-1.752637030149026,-0.3997685136758161,0.0346259419027468,-11.74915831864794,-8.257397318772387,-5.7125754499570585,2.855926644184051,4.953512867916935,8.178541196177422,-45.645958970404656,-18.7103108421526,-11.776557390298478,10.958550947542037,16.396589206766645,42.335938331442094,-3.1150142417540365e-14,-1.1391814749710628e-14,-6.586184589160929e-15,6.073479049819921e-15,1.1316287635172099e-14,3.341851176281766e-14,-4.439009115352859,-3.161532873767734,-2.3716420371256794,2.091448802033644,3.208476151552513,4.03813443777324,-0.0002198413894241,-4.6705797745214486e-05,2.705208676082846e-06,-0.0016624994055911,-0.0013033951617732,-0.0009445713842965,0.0006127188351892,0.0012130646363441,0.001989319515972,-46.53978041726947,-23.731689525628,-15.711320397065958,11.82846240845274,18.02859269844804,47.37508475450025,-18.480271339416504,-10.291858054697515,-7.616435742378239,6.778433042764668,9.354979672431943,14.179011464118949,-6.3440572806552815,-5.482698511881542,-4.84438794298919,3.198094099737629,3.687208762065597,4.514615858408941,-0.0002198413894241,-4.670579774521671e-05,2.705208676085371e-06,-0.0016624994055921,-0.0013033951617737,-0.0009445713842964,0.0006127188351886,0.0012130646363443,0.0019893195159716
ua,15000.0,150.0,-2.6584081157089168,-0.5670212545904177,0.9624025197643664,-57.63628387451172,-23.032752990722656,-16.25103759765625,12.791007995605469,19.138843536376957,60.26287841796875,-5.916217783947281,-5.561133214142195,-4.642170278835662,2.948367403502174,3.573556680492864,4.268993117335774,-21.449050903320312,-14.67722511291504,-8.688042640686035,6.534805774688721,10.56210708618164,20.302764892578125,-1.0526342957268724,-0.16849430438959317,0.1607968389645466,-14.38713692758127,-9.60550901200259,-5.304025292875377,3.96719549405992,6.327090742456486,9.180323733996271,-51.04515900859696,-18.652524325048333,-12.37451708935592,11.748755654443595,17.710887768636418,54.48476418613045,-4.2249964210965965e-14,-1.3564324838519392e-14,-7.897955793641114e-15,7.694345661113878e-15,1.3490133934848559e-14,3.6634559250045535e-14,-3.978435648893648,-3.391502805767604,-2.69330755496865,1.9797589649089644,3.3610459513581485,3.832645097276399,-0.0002130755930593,-4.4094720136804696e-05,2.4366663324668106e-06,-0.0024944359706373,-0.0019223083800411,-0.0013135442753643,0.0008742321353608,0.0017597534296046,0.0024418663639029,-58.63413827840196,-22.96659598679051,-16.22412207971168,12.760685771813648,19.084947103608386,59.12965345557837,-21.449054718017585,-14.67722669407725,-8.688028717041007,6.534808953106402,10.562107049226745,20.30277061462402,-5.927077617903869,-5.505390685134727,-4.628328289029236,2.942162446564476,3.575146957352398,4.241432479539182,-0.0002130755930593,-4.4094720136817123e-05,2.436666332469405e-06,-0.0024944359706378,-0.0019223083800421,-0.0013135442753634,0.0008742321353607,0.0017597534296034,0.0024418663639041
ua,20000.0,200.0,-1.6506440497357104,-0.3214835897785829,1.0091650683978186,-69.57310485839844,-23.047224044799805,-15.80392074584961,13.57718276977539,20.28661346435547,64.16114044189453,-4.357162720350352,-4.117700999522259,-3.2990936302710057,2.518573068552006,3.1770421402534166,3.479053975377147,-19.50743865966797,-12.09582805633545,-8.06212043762207,6.8625102043151855,9.858041763305664,17.40375518798828,-0.6443876418654283,-0.05302752701416169,0.2921124264007615,-13.485337462286177,-8.297677132662468,-5.212896907640236,4.180536521692095,6.640803860740923,10.819420784627052,-64.60042126795878,-19.381235946940983,-12.780318771408758,12.679581165138805,19.25594657296425,61.37445832023676,-3.8696464098589634e-14,-1.4199544817339636e-14,-8.276862678719006e-15,8.040015100132305e-15,1.4146841856124518e-14,3.9134507600325524e-14,-3.2272809512885505,-2.8624878144313146,-2.3652819003743804,1.6704252744480756,2.665350350752268,3.281873261823008,-0.0001924208585172,-3.863666332224319e-05,2.260138883375437e-06,-0.0026224300511089,-0.002071939155722,-0.0012938688647176,0.0009966226482298,0.0014971001505298,0.0019676073115359,-71.09370358607401,-22.99545421766569,-15.773738534008055,13.541102593981398,20.225639832455798,62.68034268107278,-19.507428526878364,-12.095813856124876,-8.062091323733336,6.86252851486205,9.858039844036082,17.403756618499756,-4.338756773539394,-4.1206688666436655,-3.322225828145875,2.575124133205354,3.1919395190051163,3.4667028254895005,-0.0001924208585172,-3.8636663322241854e-05,2.2601388833749187e-06,-0.0026224300511098,-0.002071939155722,-0.0012938688647179,0.0009966226482311,0.0014971001505302,0.0019676073115356
ua,25000.0,250.0,-0.945648306755694,-0.11672789132864589,1.2197310159691268,-73.34247589111328,-22.79363250732422,-15.252799987792969,14.145014762878418,20.621097564697266,70.05221557617188,-3.3630620787312107,-3.019044228600512,-2.510075475186699,2.492047442225075,2.882538065660441,3.3076223501816693,-18.43760871887207,-11.46527099609375,-7.727028846740723,7.3943986892700195,10.60857391357422,17.34968376159668,-0.5257320446202681,-0.030859015564970872,0.2469985518621889,-11.480891772852909,-7.411827259119558,-4.795265730714554,3.8374657380279937,6.206716341319328,10.26995441351166,-70.0496341808618,-19.22895547464976,-12.647020798973154,12.716571200699825,19.29933608532855,67.3621102478265,-3.951710753496557e-14,-1.344408197877024e-14,-7.761312959841094e-15,7.598326372497648e-15,1.335085519356572e-14,3.8254084584705935e-14,-2.595568205063455,-2.3455775809845627,-1.7813164334575629,1.446233017054248,2.146008499398904,2.851057914339117,-0.0001563813115326,-3.142507578261353e-05,2.215359756147681e-06,-0.0023957047322141,-0.001900232696998,-0.0012163479260279,0.0009797057399176,0.0014056207680146,0.0021732851669855,-75.2280255936765,-22.75830833822932,-15.224304622091063,14.085013183754755,20.561607958703306,68.24439059755794,-18.43760204315187,-11.465270442962638,-7.727037954330452,7.394396440684787,10.608576121479258,17.349690437316905,-3.277268398010804,-3.04419800575498,-2.5151729073888687,2.48607534228634,2.863337890252157,3.4085377139982005,-0.0001563813115326,-3.142507578261764e-05,2.2153597561467926e-06,-0.0023957047322149,-0.0019002326969988,-0.0012163479260279,0.0009797057399168,0.0014056207680147,0.0021732851669858
ua,30000.0,300.0,-0.8085265111480652,-0.11259163311420355,1.140059472316036,-71.37966918945312,-21.56191062927246,-14.351119041442873,13.339404106140137,19.33300399780273,64.751953125,-2.87017304252797,-2.5789377119164403,-2.122362499642923,2.176297858898294,2.496182811545014,2.97806308000245,-15.88740062713623,-10.059615135192873,-7.239672660827637,6.960602760314941,9.972548484802246,15.298593521118164,-0.5455654233977858,-0.053474810879779885,0.1448616757019003,-10.078110789453092,-6.65331267233756,-4.448356343283996,3.502494536276557,5.460837009960725,8.939164499798984,-70.6295198805513,-18.08149795624332,-11.888657589849252,11.938642431625404,18.135621290163904,63.09073087457528,-3.382439473654387e-14,-1.210484949686413e-14,-6.849836445457081e-15,6.702146345412837e-15,1.1900376767148972e-14,3.4541338758211724e-14,-2.166112973845414,-1.9327827296463165,-1.3506275545408408,1.1648699249045693,1.840375816910156,2.537242193751168,-0.0001212238512015,-2.4578901925975156e-05,1.987829107783595e-06,-0.0022880727749152,-0.0016503832602805,-0.0011167256705213,0.0008888460778809,0.0013146145670345,0.0020984932018198,-70.25235503985306,-21.538484247213127,-14.327852435203582,13.286642526775042,19.2853580901502,63.36517163995613,-15.88740253448486,-10.059617908000943,-7.2396635055542,6.960601437091827,9.972550119161603,15.298593044281017,-2.832100665395225,-2.6124150803875787,-2.128940122353693,2.1546660029484155,2.4831483892308213,3.0584099378997003,-0.0001212238512016,-2.4578901925979893e-05,1.987829107784523e-06,-0.0022880727749167,-0.00165038326028,-0.001116725670521,0.0008888460778796,0.0013146145670348,0.0020984932018196
ua,40000.0,400.0,-0.6307926644953026,-0.15683609036601498,0.8830575141307951,-54.668582916259766,-18.117843627929688,-12.08566665649414,10.880309104919434,15.97894287109375,52.830039978027344,-2.347034613532156,-2.0026582789865346,-1.4891287257897785,1.5603802384433476,1.9085185451318984,2.339895210599433,-11.995301246643066,-8.209895133972168,-5.943715572357178,5.374679565429688,8.090846061706543,11.705974578857422,-0.5168425677484215,-0.07974953248199573,0.0378831423168697,-8.289441181754034,-5.287679528871798,-3.791101133135125,2.740414831173672,4.269999316593943,6.803113071574667,-53.93816051948839,-15.173054521389782,-9.884262707340731,9.81168178103682,15.072716329118306,51.86497480535749,-3.08285929317175e-14,-9.489330242505676e-15,-5.424720501860765e-15,5.197844157091904e-15,9.523381284210506e-15,3.182719353332629e-14,-1.8419966188369783,-1.3724208808097296,-0.8588781460619777,0.8728280995433347,1.400213526645281,1.942600084116764,-6.780785231294492e-05,-1.3509571678431916e-05,1.51540270557928e-06,-0.0018944587389706,-0.0012511041728475,-0.0008935830517156,0.0007294119825831,0.0010959999841836,0.0016249995852749,-55.73746875117298,-18.0895879101401,-12.070459638706668,10.84703487151459,15.930473516381854,51.67345459127668,-11.995306015014648,-8.209895801544187,-5.94370900988579,5.374679738283155,8.090846829414366,11.70597314834595,-2.338674344165641,-2.003212630677729,-1.4896698959299766,1.5551952510990246,1.89351806612666,2.3691140564449227,-6.780785231291863e-05,-1.350957167843051e-05,1.5154027055819818e-06,-0.0018944587389704,-0.0012511041728473,-0.0008935830517189,0.0007294119825834,0.0010959999841838,0.0016249995852761
ua,50000.0,500.0,-0.4908732424738673,-0.09176240721114234,0.6420648047422718,-44.82840347290039,-15.295316696166992,-10.116722106933594,8.906420707702637,13.46496295928955,40.535491943359375,-1.9685327184639143,-1.6027065367919413,-1.168172081921119,1.1359193629020743,1.469140062029075,1.805090538704662,-10.897501945495604,-6.612767219543457,-4.9069366455078125,4.011600971221924,5.893229007720947,9.790303230285645,-0.4124137013023102,-0.06735954106914016,0.0232026290089507,-6.85993418273358,-4.520583034902561,-3.240760422552724,2.3633643443730845,3.5835759633704614,5.382455594532372,-43.01747859356493,-12.921597203437557,-8.352270538629655,8.280905138963945,12.75401339347089,38.81732084161818,-2.665174236380736e-14,-7.851880616517323e-15,-4.345242114840613e-15,4.169326754347711e-15,7.814692138800382e-15,2.8152855422278564e-14,-1.571159883031733,-1.1117099939747448,-0.677106764601931,0.676687148527175,1.058601953545132,1.5003098946508364,-5.6163376272305466e-05,-1.1174098534628489e-05,1.1059085366268174e-06,-0.0015939728333084,-0.0010190361754349,-0.0007351156352336,0.0005906892292713,0.0009223208060568,0.0012565978834139,-45.45532551716336,-15.274144972734282,-10.104531917229604,8.876970568996049,13.422193577746016,40.87885037871652,-10.89749956130981,-6.612769411802294,-4.906937575340269,4.011601769924157,5.893227592706666,9.790301322937012,-1.981809063264616,-1.602584757297887,-1.1679815279250727,1.1368368736354824,1.4669653754691103,1.8013722008532669,-5.616337627229286e-05,-1.1174098534628092e-05,1.1059085366273303e-06,-0.001593972833308,-0.0010190361754348,-0.0007351156352316,0.0005906892292718,0.0009223208060567,0.0012565978834138
ua,60000.0,600.0,-0.2901129687441219,-0.00576229816653041,0.4805670772743661,-36.74341583251953,-13.186450004577637,-8.650947570800781,7.923884391784668,12.093308448791504,35.813819885253906,-1.5819233913481452,-1.2597269046299229,-0.9289246093700646,0.944639685257754,1.1488997877215994,1.434462667166086,-9.99425220489502,-5.718987464904785,-4.108342170715332,3.921676158905029,6.0917744636535645,10.454026222229004,-0.3381158751965897,-0.054766131900683454,0.0156129977639674,-5.787609144924483,-4.0002240216570994,-2.7979523909435557,2.156078243200001,3.294183822598845,5.166977202336108,-35.74581625758435,-11.220462760620247,-7.229668061734488,7.179944789834561,11.07260784975468,35.00250177347514,-1.9897752510404242e-14,-6.603255112966233e-15,-3.62103509570051e-15,3.3515955798072397e-15,6.574856775137219e-15,2.4479219610584022e-14,-1.2944277562930468,-0.964250550719018,-0.6376744576960434,0.5680202523817123,0.8676635808133343,1.1434778295486605,-4.639669602992656e-05,-1.008085152233812e-05,8.394519239524075e-07,-0.0013564011389675,-0.0008790353232206,-0.0006199603166727,0.0004971341294273,0.0008229906240414,0.0010780433709285,-36.979288713656274,-13.16054784886231,-8.637690142737284,7.90857563230659,12.06466830986382,35.5813367840037,-9.994253635406483,-5.718984694480894,-4.108343607187274,3.921676088869571,6.091775489151475,10.454026937484738,-1.58454104372762,-1.2541051426808003,-0.9277877451306148,0.9505739779604938,1.1503221675037043,1.4225991256672803,-4.6396696029913055e-05,-1.0080851522336961e-05,8.394519239528661e-07,-0.0013564011389678,-0.0008790353232197,-0.0006199603166723,0.0004971341294278,0.0008229906240415,0.0010780433709289
ua,70000.0,700.0,-0.1684086451139823,0.002653098585657903,0.2686615406782531,-34.53788757324219,-11.611945152282717,-7.62443733215332,7.242120742797852,11.117262840270996,33.81471252441406,-1.3213034095822989,-1.1091644671602567,-0.7717856539746212,0.656228342971763,0.8459426288956726,1.0274551034516526,-8.522344589233398,-5.257972240447998,-3.7146670818328857,3.87342381477356,6.176290035247803,12.144914627075195,-0.2915914570624293,-0.040816959209584586,0.025008690944971,-5.112250456276316,-3.6681820530795215,-2.4715179846386905,1.9906413498584468,3.3814927968518376,5.71597009112169,-33.50708325764017,-10.035845791415698,-6.392246483650941,6.382978244342247,9.918793982126148,32.696964582315644,-1.8664526359309827e-14,-5.639532884726561e-15,-3.0198066269804257e-15,2.869499509800405e-15,5.5128194301826635e-15,2.0420102045718194e-14,-1.1502987800207305,-0.943523844420902,-0.6025062221302102,0.5151731454007926,0.7073077004865119,0.939581917408186,-3.500403045063407e-05,-7.624298297286081e-06,5.907415878407395e-07,-0.0014400841093655,-0.0008034360418376,-0.0005299072737239,0.0004451151320898,0.0007705553592947,0.0011766782129006,-34.0609296168931,-11.586971840347044,-7.6100559896796,7.227406730913874,11.086251892644396,33.415273507944306,-8.522345066070555,-5.257972768545153,-3.714673507213589,3.873422521352763,6.1762911069392965,12.144917130470285,-1.3187082697670809,-1.1119333341672517,-0.7709157118765596,0.6471568152576977,0.8461911237065871,0.9869628485742824,-3.500403045063142e-05,-7.624298297285148e-06,5.907415878405475e-07,-0.0014400841093666,-0.0008034360418378,-0.0005299072737234,0.0004451151320904,0.000770555359295,0.0011766782129011
ua,85000.0,850.0,-0.0499312048508413,0.09178833697947579,0.3706832849047389,-32.23255920410156,-10.131088256835938,-6.381515026092529,6.49746036529541,10.203272819519045,32.23968505859375,-0.7759608299352737,-0.6367815498694237,-0.4020619346742915,0.7527999565600709,0.9004643550385417,1.0807439870779982,-8.95907974243164,-4.584672451019287,-3.132113456726074,3.62833833694458,6.42427921295166,12.25538730621338,-0.1973868158078381,-0.014655675986953443,0.0287751651560036,-4.628341296607484,-3.320630912912906,-2.0088317084683127,1.8091607355796089,3.716750422133418,6.865509834200738,-32.04724739772243,-8.87646942080824,-5.478473276124917,5.487877867216003,8.818051324789304,31.381612039101988,-1.620805591841958e-14,-4.498215613804515e-15,-2.432242441640343e-15,2.4049138748803392e-15,4.4818505421716646e-15,1.4886190378469485e-14,-0.8231133320927215,-0.6787653044647213,-0.4715261032478245,0.424397002689209,0.6662860136557166,0.8760462314531248,-1.9126792092054788e-05,-3.2435605523833356e-06,2.589332257016384e-07,-0.0015120198693034,-0.0007560985055511,-0.0004614408306598,0.0003743999364802,0.0006952770594701,0.0013744566269365,-31.874757754625502,-10.114804332647845,-6.370764449937325,6.4843578700181785,10.179136281584537,31.899656034005552,-8.959081172943106,-4.584671351909638,-3.132119297981262,3.628335642814635,6.424280333518966,12.25538539886475,-0.7651285298249293,-0.620780502196929,-0.4041698302441659,0.757315630313557,0.8650497004481625,1.0814339170286404,-1.9126792092050265e-05,-3.243560552382208e-06,2.5893322570128177e-07,-0.0015120198693035,-0.000756098505551,-0.0004614408306604,0.0003743999364801,0.0006952770594705,0.0013744566269367
ua,92500.0,925.0,-0.021360456391053,0.09674377840431106,0.3284633164967741,-33.993896484375,-9.763785362243652,-6.0091047286987305,6.161266326904297,9.730066299438477,32.14338302612305,-0.6339165105733469,-0.4480729052231743,-0.3307452898940423,0.6892034216056168,0.8310248120408259,0.9639672251311951,-7.922702312469482,-4.210633754730225,-2.9222960472106934,3.4172170162200928,5.675046443939209,9.727690696716309,-0.1549301264810809,-0.016741868974177947,0.0143670328344547,-4.649975540893518,-3.264695861473672,-1.8874844459622075,1.9468428422997104,4.105572710979849,6.455947837530939,-29.98484717691798,-8.558872491514961,-5.205588970788108,5.228946569396459,8.559408996659288,31.024911675273685,-1.4140440570216771e-14,-4.150657795443303e-15,-2.240942474320316e-15,2.2650257737775543e-15,4.175716527151308e-15,1.4198075169594808e-14,-0.7515470347283562,-0.5415448411155418,-0.395932346098688,0.3932281059589166,0.5733906913434575,0.8404916983509,-5.537486871885912e-06,-1.293892264186359e-07,5.999238119356332e-06,-0.0013432732140112,-0.0006984337253709,-0.0004305699059703,0.0003575651781483,0.0006373795110271,0.0011475245025739,-33.35571804798698,-9.752538560656715,-6.001453657777623,6.1507324800708085,9.70887532684104,31.540984529673366,-7.9227041006088275,-4.210632972717284,-2.9222959965467448,3.4172217726707483,5.675048773288725,9.72768926620484,-0.6566342953768063,-0.4492211184617132,-0.3359138356612433,0.6946279708615445,0.8198300102483903,0.9589221260038724,-5.53748687188075e-06,-1.2938922641776871e-07,5.999238119366344e-06,-0.0013432732140114,-0.0006984337253708,-0.0004305699059713,0.0003575651781481,0.0006373795110274,0.0011475245025732
ua,100000.0,1000.0,-0.0260490848890854,0.10552202036861444,0.3151282342506454,-29.674192428588867,-7.673647880554199,-4.609873294830322,5.084885597229004,8.135824203491211,24.10776901245117,-0.5050349867973517,-0.3579851878143895,-0.2576499862739394,0.5724442743949469,0.677218043068292,0.8309292287899653,-6.598545074462891,-3.493868589401245,-2.333165168762207,3.052292585372925,4.970676898956299,8.807218551635742,-0.0543085551120377,0.002553601811507435,0.0168722342960629,-4.503343084195811,-2.480328806411044,-1.3373471770459449,1.8723667218466105,4.202029164639639,6.044892666888163,-28.817750469432596,-6.763138119797611,-4.091611416211744,4.094331109974353,6.810225459121906,23.59002304830628,-9.507981931753858e-15,-3.153352878575625e-15,-1.6841229265852374e-15,1.892674051672502e-15,3.381910136550477e-15,9.754590297898875e-15,-0.5558604295652209,-0.3956358832955371,-0.2883123055531327,0.2870035049056143,0.3913439676680895,0.6237139256157695,-6.255378548208161e-07,8.583732913865584e-07,7.324563833972662e-06,-0.001151675435101,-0.0004942707602071,-0.0003195682330085,0.0002916035948212,0.0004874988697684,0.0009781450545329,-29.279798701987986,-7.660633454529167,-4.598175162727316,5.075628369976022,8.121920478929871,23.832769639874275,-6.598545551300051,-3.493867705464364,-2.333166302740575,3.052294331789018,4.970675283670417,8.807218551635748,-0.4972394267683163,-0.3612822595229112,-0.2549887927151241,0.5777057968563892,0.68433126728705,0.8172320293736098,-6.25537854817988e-07,8.583732913874006e-07,7.324563833980448e-06,-0.001151675435101,-0.0004942707602071,-0.0003195682330083,0.0002916035948208,0.0004874988697681,0.0009781450545332
uas,,,-0.0233842973769137,0.1100958395690457,0.3129549823300596,-21.648120880126957,-6.67905855178833,-4.024363517761231,4.564310073852539,7.2414751052856445,23.21361923217773,-0.4426822547206664,-0.3109719630029577,-0.2341680790719924,0.5437548486501121,0.6392438247818166,0.7712218282809759,-6.033057689666748,-3.078508853912353,-2.029936552047729,2.784054756164551,4.5430684089660645,7.822722434997559,-0.0374937272770285,0.00481678652821543,0.0154742775493671,-3.635188497401917,-2.249192825577682,-1.1679418058852866,1.6599594736964716,3.636395508181443,5.507092060954275,-20.59982283605718,-5.972347636719297,-3.5997658939334487,3.6170243280247343,6.009687914541365,22.881147922185384,-8.974435902653423e-15,-2.900956852833503e-15,-1.5440640219402177e-15,1.694371139120239e-15,3.060799477120432e-15,1.0400227687603966e-14,-0.5181583815780234,-0.3732980066215627,-0.2649470885651176,0.260003642222561,0.3470479440384812,0.5536108088534533,-1.0920787429490166e-06,6.727734282860662e-07,6.572786014351136e-06,-0.0010617335703693,-0.0004665211612898,-0.0002892472615621,0.00025510383134,0.0004356785350672,0.0008999753891332,-21.91410465220408,-6.668434680030172,-4.017574805869046,4.555781611679521,7.227359412169031,23.102606953290422,-6.033059120178225,-3.078509918600321,-2.029936985671517,2.7840561568737017,4.543068220615365,7.822720527648927,-0.4363672550459835,-0.3123443892072811,-0.2271379737682556,0.5549981028112297,0.6411915190344559,0.7577714382220487,-1.0920787429464256e-06,6.727734282869722e-07,6.572786014358194e-06,-0.0010617335703692,-0.00046652116129,-0.0002892472615617,0.00025510383134,0.0004356785350672,0.0008999753891329
va,5000.0,50.0,-0.226323738192655,-0.13609814500886327,0.010168828732024,-49.66571044921875,-16.062091827392578,-7.958789825439453,6.931632041931152,14.256346702575684,49.79093170166016,-0.3776380234001748,-0.3567731392015303,-0.3248201736417752,0.112626961940484,0.1506409916450067,0.1794085384651499,-10.342921257019045,-8.193944931030273,-4.881803035736084,3.4416966438293457,5.816760540008545,11.31507396697998,-0.0689052580960842,-0.013474573440633469,0.0438275804365585,-16.160624209859606,-11.39216498465758,-4.620419994184032,3.360482578027145,10.341019489273435,15.558307949196408,-50.6610977232188,-12.901758789196842,-6.734490004085324,6.839450578000747,13.182422612748594,48.3759255354113,-2.5579538487363607e-14,-7.624670126041075e-15,-2.1589567740403042e-15,2.1215507982875346e-15,6.550794095206672e-15,2.2477746160103168e-14,-0.258979839776724,-0.2029118865088645,-0.1440007479803267,0.1603499200246519,0.2412772640837502,0.2901199796341279,-7.028880100760899e-06,-3.388764646551575e-07,1.972458272693973e-06,-0.0010813865119805,-0.0008264062246597,-0.0004436901289244,0.0005262091541053,0.0009011597974461,0.0011561555913238,-50.19117432980521,-16.042140209142524,-7.974565357530122,6.92351751223651,14.23298891255389,49.80404503781845,-10.34291934967042,-8.193942419290543,-4.881800985336303,3.4416954219341283,5.816758381128308,11.315073251724248,-0.3823940433709302,-0.3536045276670325,-0.32336390765128,0.0998974809295432,0.1237556499533053,0.1505756480967521,-7.028880100760929e-06,-3.388764646553768e-07,1.9724582726864567e-06,-0.0010813865119793,-0.0008264062246601,-0.0004436901289247,0.0005262091541047,0.0009011597974456,0.0011561555913252
va,10000.0,100.0,-0.1459167191596573,-0.04896644381755039,-0.0012742423129115,-40.23435974121094,-11.700183868408203,-7.391485214233398,6.950963020324707,11.296277046203612,42.71733856201172,-0.3494995932366282,-0.2916233594096464,-0.2524268587281589,0.0919648409367377,0.1355349053287899,0.1758298142633806,-8.759199142456055,-4.526486396789551,-3.282923460006714,2.966952323913574,4.303520202636719,12.640419006347656,-0.0338543739825686,-0.007297579773009604,0.0078047756694642,-9.73537586119554,-5.96391795447299,-2.6773166091418354,2.3772792776946066,5.973553085906622,9.903072395383788,-40.64866763840122,-10.658927265956482,-6.499398030600618,6.533911288322105,10.94479728643534,41.71867544829704,-1.5310829527292163e-14,-4.290584981320605e-15,-1.872177626602513e-15,1.8448490598424958e-15,3.873824338230546e-15,1.8651746813702633e-14,-0.2711556204977344,-0.215655322290061,-0.1377960197869955,0.116131586450267,0.1733484841387998,0.2137287302900031,-3.296783327891284e-06,-3.4483230826969323e-07,1.955134117479877e-06,-0.0009174307718594,-0.0007021924885364,-0.000489734325164,0.000510654588334,0.0007378502494057,0.0008950324699623,-40.40599710235996,-11.669795229041933,-7.383909685927684,6.93131573563122,11.25169307018211,42.62520439803458,-8.75919622182846,-4.526484922766688,-3.2829246461391435,2.9669515550136576,4.303519102148704,12.640416622161862,-0.3531930222080777,-0.2891641613749443,-0.2531410629831613,0.0918431813837108,0.1341552214627448,0.1867238691549089,-3.2967833278882497e-06,-3.448323082695763e-07,1.9551341174788245e-06,-0.0009174307718592,-0.0007021924885359,-0.0004897343251661,0.000510654588334,0.0007378502494066,0.000895032469962
