var,plev_pa,plev_hpa,global_mean_min,global_mean_mean,global_mean_max,raw_min,raw_p01,raw_p05,raw_p95,raw_p99,raw_max,spatial_min,spatial_p01,spatial_p05,spatial_p95,spatial_p99,spatial_max,temporal_min,temporal_p01,temporal_p05,temporal_p95,temporal_p99,temporal_max,slope_mean_min,slope_mean_mean,slope_mean_max,slope_min,slope_p01,slope_p05,slope_p95,slope_p99,slope_max,raw_detrended0_min,raw_detrended0_p01,raw_detrended0_p05,raw_detrended0_p95,raw_detrended0_p99,raw_detrended0_max,temporal_detrended0_min,temporal_detrended0_p01,temporal_detrended0_p05,temporal_detrended0_p95,temporal_detrended0_p99,temporal_detrended0_max,spatial_detrended0_min,spatial_detrended0_p01,spatial_detrended0_p05,spatial_detrended0_p95,spatial_detrended0_p99,spatial_detrended0_max,slope_mean_detrended0_min,slope_mean_detrended0_mean,slope_mean_detrended0_max,slope_detrended0_min,slope_detrended0_p01,slope_detrended0_p05,slope_detrended0_p95,slope_detrended0_p99,slope_detrended0_max,raw_detrended1_min,raw_detrended1_p01,raw_detrended1_p05,raw_detrended1_p95,raw_detrended1_p99,raw_detrended1_max,temporal_detrended1_min,temporal_detrended1_p01,temporal_detrended1_p05,temporal_detrended1_p95,temporal_detrended1_p99,temporal_detrended1_max,spatial_detrended1_min,spatial_detrended1_p01,spatial_detrended1_p05,spatial_detrended1_p95,spatial_detrended1_p99,spatial_detrended1_max,slope_mean_detrended1_min,slope_mean_detrended1_mean,slope_mean_detrended1_max,slope_detrended1_min,slope_detrended1_p01,slope_detrended1_p05,slope_detrended1_p95,slope_detrended1_p99,slope_detrended1_max
ua,85000.0,850.0,-0.0499312048508413,-0.0351781913238871,-0.0161467340674139,-32.23255920410156,-7.980194568634033,-4.904706954956055,5.22235107421875,8.595980644226074,32.23968505859375,-0.7317186118140357,-0.5533488304605315,-0.3916355357091992,0.3142692964712301,0.4824158910445361,0.6472641040620378,-3.25159239768982,-1.4278719425201416,-0.9596310257911682,1.5625369548797607,2.0012831687927246,6.793708324432373,-0.0110920557651887,0.01095716617611427,0.0257976954557893,-0.5596811345550171,-0.3733092446122167,-0.263033638896728,0.2329920637657991,0.3462138739321276,0.5398850756532232,-32.04724739772243,-8.072475858879015,-4.922043971116302,4.918245669606774,8.102088744020763,31.381612039101988,-1.6060693941843632e-14,-4.4524416128431296e-15,-2.2476025836656047e-15,2.2699667884781977e-15,4.485620508125812e-15,1.431948085286317e-14,-0.7092598011057243,-0.5019738984497086,-0.3560789320021678,0.3429567146551804,0.5072362080937023,0.685121158038543,-3.476008168278001e-07,-1.2604673345579322e-07,2.589332257016136e-07,-2.305219232608017e-05,-1.4828055712028524e-05,-1.011904593968892e-05,8.016784614806507e-06,1.2361284158109014e-05,2.3197934027467584e-05,-31.874757754625502,-7.966446331479273,-4.89598492206791,5.215728715847484,8.579957012726641,31.899656034005552,-3.2515964508056614,-1.427871686220169,-0.9596328645944604,1.5625353574752814,2.001283342838275,6.793710231781003,-0.7321556180369562,-0.5476702499277178,-0.3913356608581116,0.3153772522017334,0.4817263544274125,0.6394248065605338,-3.476008168271545e-07,-1.260467334556035e-07,2.589332257012651e-07,-2.3052192326170796e-05,-1.4828055711946508e-05,-1.0119045939677327e-05,8.016784614848378e-06,1.2361284158160615e-05,2.319793402763732e-05
ua,92500.0,925.0,-0.021360456391053,-0.00591987491650149,0.0094045163456136,-30.14929580688477,-7.717509746551514,-4.651234149932861,4.980891227722168,8.319426536560059,32.14338302612305,-0.6302130631864282,-0.4480729052231743,-0.3307452898940423,0.3088997581012542,0.4546614933749426,0.594896497933385,-3.719241380691528,-1.4406585693359375,-0.921671450138092,1.530038833618164,1.9618923664093015,6.701099872589111,-0.0081806048458227,0.004513050326645561,0.0143670328344547,-0.482948087158006,-0.3580196427977181,-0.2550462501849008,0.2081426156533525,0.3382813994082526,0.4747467202048947,-29.98484717691798,-7.793384260541895,-4.661759251386294,4.661029636152732,7.838189645302285,31.024911675273685,-1.3402548455546854e-14,-4.083064821499137e-15,-2.108625025187348e-15,2.130989229999941e-15,4.175716527151308e-15,1.4198075169594808e-14,-0.6332906641410346,-0.4407088802943278,-0.3239360136145285,0.3147837267365992,0.4540795534284419,0.5993917265315148,-4.875952429078893e-07,-1.755564440306089e-07,1.2128528032453162e-07,-2.384339044790455e-05,-1.4822845343108655e-05,-9.77299601428826e-06,7.773687675333512e-06,1.1995555259566465e-05,2.086695947117876e-05,-29.79033862436671,-7.703612378744166,-4.643143465466191,4.976316614707622,8.304550434159752,31.540984529673366,-3.71924102306366,-1.4406596636772169,-0.9216746807098364,1.5300394177436858,1.9618943983316413,6.70109677314758,-0.6320141679570701,-0.4492211184617132,-0.3359138356612433,0.3146463063614979,0.4584128067561693,0.5935659904104478,-4.875952429079235e-07,-1.7555644403057922e-07,1.212852803242024e-07,-2.3843390447828557e-05,-1.4822845343077766e-05,-9.772996014260384e-06,7.7736876754041e-06,1.1995555259712285e-05,2.0866959471321038e-05
ua,100000.0,1000.0,-0.0260490848890854,-0.014001311952570428,-0.0022297717536364,-29.674192428588867,-6.200836658477783,-3.6367673873901367,3.8145692348480233,6.369970321655273,24.10776901245117,-0.5050349867973517,-0.3579851878143895,-0.2576499862739394,0.2226233068236884,0.3284528015279335,0.4832250563257574,-3.963472366333008,-1.2276655435562134,-0.7413174510002136,1.0499616861343384,1.369976282119751,6.8235344886779785,-0.0053322590841891,0.007827814421136479,0.0165443435675556,-0.3871549286854563,-0.2714132374070102,-0.1879058358967872,0.169858066902259,0.2558969554889935,0.3866012611437244,-28.817750469432596,-6.101436702424313,-3.601341731294513,3.6007212447327723,6.1196891380633565,23.59002304830628,-9.507981931753858e-15,-3.153352878575625e-15,-1.6406540394838369e-15,1.664535815337285e-15,3.190749023908676e-15,9.303509202038722e-15,-0.4802092242453058,-0.3442520569999008,-0.2346678757478409,0.2296760516440795,0.3466675808434931,0.5105088161060148,-2.893267731268378e-07,-7.255408543694223e-08,1.482033795511015e-07,-1.7508144812677487e-05,-1.1172944836891549e-05,-7.1380018764021e-06,6.3575868818460894e-06,1.0005766023380974e-05,1.872114239985214e-05,-29.279798701987986,-6.1955556777296525,-3.631378029373599,3.811293785309651,6.359770770117732,23.832769639874275,-3.9634735584258896,-1.227665685862302,-0.7413171410560601,1.0499603271484357,1.3699762630462604,6.823537826538089,-0.4972394267683163,-0.3612822595229112,-0.2549887927151241,0.2252250863229843,0.3416886367422386,0.499932014185081,-2.8932677312714293e-07,-7.255408543685483e-08,1.4820337955102709e-07,-1.750814481266496e-05,-1.1172944836928876e-05,-7.138001876320598e-06,6.357586881835042e-06,1.0005766023403968e-05,1.8721142399993933e-05
uas,,,-0.0233842973769137,-0.010298203890693771,0.0028641351028184,-21.37497329711914,-5.348550319671631,-3.186501979827881,3.3825254440307617,5.712343692779541,23.21361923217773,-0.4426822547206664,-0.3109719630029577,-0.2341680790719924,0.2024421076936214,0.2971762745960051,0.4352678223863953,-4.142564296722412,-1.0682975053787231,-0.6625334620475769,1.0172674655914309,1.3654059171676636,7.200940132141113,-0.0047890978626916,0.00688462947664127,0.014424515633499,-0.3473930147750653,-0.2414576888848172,-0.1676558980254578,0.1498935478000229,0.2232608951338042,0.3330281687430019,-20.59982283605718,-5.330164409826844,-3.159899661354756,3.1643518499202643,5.357809124836833,22.881147922185384,-8.974435902653423e-15,-2.900956852833503e-15,-1.512778711251832e-15,1.5143761544527316e-15,2.873800318418211e-15,7.974436458890332e-15,-0.4244847250275838,-0.2989689828814502,-0.2128108664978358,0.2097180961850537,0.3096671768997696,0.4542648368411627,-2.619957780558516e-07,-5.815792231455048e-08,1.4626552140225674e-07,-1.5330864143964228e-05,-9.990799932210116e-06,-6.465550861303106e-06,5.579508345794152e-06,8.785638639062242e-06,1.625372398034967e-05,-21.098549561635487,-5.343237979013392,-3.181724780553004,3.379323537113216,5.705995982864254,23.102606953290422,-4.14256453514099,-1.0682969832420353,-0.6625321716070172,1.0172663778066635,1.3654052114486632,7.200940370559693,-0.4363672550459835,-0.3123443892072811,-0.2271379737682556,0.2009452418957385,0.3103735491294727,0.44948865557666,-2.619957780560697e-07,-5.8157922314567925e-08,1.4626552140222593e-07,-1.5330864144035236e-05,-9.99079993216655e-06,-6.4655508612977405e-06,5.5795083458767695e-06,8.785638639086027e-06,1.625372398052063e-05
va,5000.0,50.0,-0.1775631220508525,-0.14774742319251946,-0.1201106435221745,-49.66571044921875,-13.24553108215332,-6.381557464599609,5.9816060066223145,12.66406536102295,49.79093170166016,-0.3316181809464087,-0.3124117542013979,-0.2841360029881455,0.112626961940484,0.1506409916450067,0.1794085384651499,-5.525953769683838,-3.3786606788635254,-2.1314523220062256,1.7562079429626465,2.289556741714477,4.331089496612549,-0.0689052580960842,-0.031490528259671205,-0.0082464493115208,-1.4226111387573042,-1.1443259668688586,-0.7107872474264182,0.5304140460354859,0.8244452792613898,0.9479503768215704,-50.6610977232188,-12.3441137474617,-5.985492625225906,6.121249767988006,12.23334031793443,48.3759255354113,-7.46325463460249e-15,-2.127323097853877e-15,-1.1174115190292044e-15,9.584659205397034e-16,1.966165040531118e-15,7.210858608860369e-15,-0.258979839776724,-0.2029118865088645,-0.1440007479803267,0.1603499200246519,0.2412772640837502,0.2901199796341279,-6.568508247758361e-09,1.1537957950708117e-07,2.233287986336674e-07,-2.953598071157321e-05,-2.4476904507938083e-05,-1.2458552319599892e-05,1.294616357529796e-05,2.528046831095112e-05,3.3466614389378065e-05,-50.19117432980521,-13.230893796663633,-6.373830820776674,5.987359766131951,12.645817220907231,49.80404503781845,-5.525954484939572,-3.378658456802368,-2.131451427936552,1.7562083408236495,2.289554423689842,4.331088900566103,-0.3823940433709302,-0.3399454478992585,-0.2919355374010157,0.0233736290029317,0.0653274862233223,0.112556756314848,-6.5685082474427525e-09,1.1537957950789464e-07,2.233287986344719e-07,-2.953598071175615e-05,-2.447690450788534e-05,-1.2458552319453043e-05,1.2946163575323028e-05,2.5280468310951757e-05,3.3466614389451594e-05
va,10000.0,100.0,-0.0595598871351135,-0.03624059070068752,-0.009509912087533,-40.23435974121094,-10.68323802947998,-6.273774147033691,5.960696220397949,10.268799781799316,42.71733856201172,-0.2592237804861384,-0.1690424329584372,-0.1370690707834027,0.0675808100262453,0.1031899586500435,0.145088578427424,-5.461458683013916,-1.95538067817688,-1.2174391746520996,0.9200006723403932,1.3466169834136963,3.0241944789886475,-0.011917796986758,-0.006137742148305379,-0.0013970334755767,-0.7318928512435291,-0.5488342071084608,-0.3886807744333286,0.2824446765821899,0.4787203768902865,0.6277583239845884,-40.64866763840122,-10.268843846961229,-6.020169635617915,6.0132459294754925,10.22162424086464,41.71867544829704,-5.5335432479158884e-15,-1.6854663148770708e-15,-9.60063363740603e-16,8.849835332983262e-16,1.674775426255045e-15,5.667728476791447e-15,-0.2410288589709175,-0.128933326150464,-0.0847882596066459,0.0907617820397127,0.1467698164345246,0.1968744333298529,-1.294456470547152e-07,-7.164147436292262e-08,-3.255279683958293e-08,-2.4515981643537844e-05,-1.8439257183080056e-05,-9.668219457861427e-06,1.0530085701682466e-05,1.6324776426018088e-05,2.341690027585824e-05,-40.40599710235996,-10.68082206068993,-6.265037745078407,5.944404887576129,10.23300606176984,42.62520439803458,-5.461456060409546,-1.9553811782598487,-1.217440009117127,0.9199996070936326,1.346618183851241,3.0241949558258043,-0.2637770838344235,-0.1692409654106465,-0.1400196030385683,0.0604684266565462,0.0980191393676085,0.1443025120431068,-1.29445647054184e-07,-7.164147436258599e-08,-3.2552796839756684e-08,-2.4515981643352672e-05,-1.84392571829479e-05,-9.668219457781952e-06,1.0530085701784556e-05,1.6324776426007033e-05,2.34169002758566e-05
va,15000.0,150.0,-0.0412163043416881,-0.021703795976186997,-0.0028211198895457,-46.00405502319336,-11.404897689819336,-7.39708137512207,7.283445358276367,11.263519287109377,59.55154800415039,-0.3936607945603953,-0.2644361256156451,-0.1793294236751799,0.144682164086443,0.2344902673726539,0.3740619610662887,-5.195796489715576,-1.3103771209716797,-0.9231874346733092,0.7577986121177673,1.1115779876708984,2.532928943634033,-0.0051141277686762,-0.0019654844797022497,0.0017045166910014,-0.6760066708027563,-0.4298199552832704,-0.3065630865071108,0.3035943317039246,0.4547703445740418,0.6008987979783313,-45.29203755135696,-11.276607617000105,-7.266524933077949,7.27376976471372,11.257099652887389,58.524274410005056,-6.1932872898873836e-15,-1.908657085298748e-15,-1.0622997285981713e-15,1.0543125125936738e-15,1.900957409070412e-15,6.057504617810926e-15,-0.390743389879948,-0.2556736968208275,-0.1651646610349288,0.1506662702474278,0.2359180879759771,0.3974533859779149,-7.373340538047481e-08,-2.2702139749959195e-08,4.2816917933302454e-08,-2.5269853182205235e-05,-1.9184691254059586e-05,-1.1922420091333106e-05,1.194263876744504e-05,1.7589057985497362e-05,2.676335322705944e-05,-45.59613633628051,-11.391352929790449,-7.3867604764604975,7.271181235794784,11.253051965290403,59.37563997625872,-5.195793628692626,-1.310376707017422,-0.9231868028640736,0.7577988103032101,1.1115775769948963,2.532927274703979,-0.3945191242188335,-0.2623907666087505,-0.178803641218561,0.1468905359085425,0.2321423536370918,0.3652189998337881,-7.373340538064791e-08,-2.270213974946172e-08,4.2816917934137444e-08,-2.5269853182180624e-05,-1.918469125405896e-05,-1.1922420091430096e-05,1.194263876769082e-05,1.7589057985587107e-05,2.6763353227048327e-05
va,20000.0,200.0,-0.0221906926058682,-0.01794224997780541,-0.0146991988738401,-67.08531188964844,-13.39232349395752,-8.6204195022583,8.527082443237305,13.2606840133667,78.13929748535156,-0.4193437111847951,-0.2830604801907404,-0.1766831746627327,0.1433598478317248,0.226820087821505,0.4097083090772873,-5.2814483642578125,-1.357163667678833,-0.8109487891197205,0.7575989365577698,1.157878875732422,1.908870816230774,-0.0022392047117848,0.0014666477421760194,0.0045837049587659,-0.9595909441119416,-0.5025026838766428,-0.3219928320378468,0.3085054187089164,0.509093953683194,0.767626234070497,-66.51732124180197,-13.278819461186371,-8.516708797837005,8.52279295902361,13.2312942315328,77.35482825988069,-6.134181891454102e-15,-1.976037239512689e-15,-1.1309897862368502e-15,1.1358220519195676e-15,2.0009813150947254e-15,6.543127350884376e-15,-0.3999095588279049,-0.2667735601400409,-0.1595019018470134,0.1621571290485794,0.2466005608309695,0.4351253635098637,-2.695874423042888e-07,-7.443806390761679e-08,5.5876653823334835e-08,-3.332870998076039e-05,-2.2714915906762996e-05,-1.3788506238848885e-05,1.406434015647334e-05,2.1124658680338228e-05,3.231735709292026e-05,-66.6716348061025,-13.377794970412149,-8.609278910123905,8.518218039906296,13.2507570796578,78.05495109313264,-5.281446695327761,-1.3571629289537666,-0.810949432849884,0.7575987339019767,1.157879011034965,1.9088720679283149,-0.4176178706569695,-0.2830889354368595,-0.1771983637553294,0.1444606671402634,0.2254903915687733,0.4147160328676825,-2.695874423050645e-07,-7.443806390770601e-08,5.5876653823167764e-08,-3.332870998083359e-05,-2.271491590681261e-05,-1.3788506239792512e-05,1.4064340156300008e-05,2.112465868023304e-05,3.231735709291593e-05
va,25000.0,250.0,-0.0500032203330928,-0.04121956091339462,-0.0347553860329155,-72.11312103271484,-14.50827407836914,-9.2471923828125,9.1619234085083,14.414458274841309,80.44900512695312,-0.3077550618679666,-0.2230890480398482,-0.1730937868510401,0.0973876397544138,0.1610382574895734,0.2670094955487667,-5.727635383605957,-1.5231302976608276,-0.782489001750946,0.7841616272926331,1.2094050645828247,1.9801158905029297,-0.0127684647369298,-0.00325236827213414,0.00342963135043,-1.056439684236392,-0.5234468127727896,-0.3280567507029276,0.318758045408213,0.5256703881188853,0.9269925104430758,-71.81521223447274,-14.39695325904305,-9.150728421335565,9.163904894920394,14.384855866423548,79.87888068168962,-6.817887581439091e-15,-1.9655100888187607e-15,-1.092651149415262e-15,1.0719243238835874e-15,1.9391922120839203e-15,6.557504339692471e-15,-0.2640702184496973,-0.1828149941894719,-0.1261442770535686,0.1370368555175097,0.2023679161554116,0.3199331710325395,-5.2591773716814704e-08,5.242525238052805e-08,1.807888695203631e-07,-3.8892888535912354e-05,-2.3169058373938917e-05,-1.4307563282943217e-05,1.4642056222945478e-05,2.291245807855364e-05,3.381423028522212e-05,-71.75983773133706,-14.494618567994486,-9.235143010061602,9.15238292198273,14.405174166769282,80.42534703224504,-5.7276349067688,-1.52312889188528,-0.7824886262416837,0.78416394591331,1.2094058251380906,1.980116128921508,-0.3140733802725848,-0.2275048431605733,-0.1751345678033779,0.0969132581998659,0.1622443188377679,0.2709428802827301,-5.2591773715457664e-08,5.24252523810244e-08,1.8078886952122254e-07,-3.889288853574918e-05,-2.3169058373992927e-05,-1.4307563282754576e-05,1.4642056222969504e-05,2.2912458078588204e-05,3.381423028521119e-05
va,30000.0,300.0,-0.026179392235572,-0.020151040021546288,-0.007731247301529,-66.64623260498047,-14.221697807312012,-8.931761741638184,8.915962219238281,14.1788969039917,74.3012924194336,-0.221057126902074,-0.1623848703369616,-0.1254470112668112,0.0838974284552023,0.1365060583679463,0.2231912316989147,-5.347206592559815,-1.4294215440750122,-0.7508407235145569,0.7446046471595764,1.132764220237732,1.7720568180084229,-0.0126152412453639,-0.00396321943158749,0.0009370799338945,-0.9946712742711172,-0.5064781684320662,-0.3317128453354812,0.3067566198508855,0.5123388998222758,0.8794970115174305,-66.61205390866807,-14.140299836128138,-8.88603304093641,8.886883443608442,14.148678881735588,73.8052039578559,-6.153351209864896e-15,-1.8562289994452257e-15,-9.776352389504976e-16,9.584659205397034e-16,1.827802497685216e-15,6.7731591718139036e-15,-0.1942455941725003,-0.1372239144491336,-0.1006088697479557,0.0947088663208983,0.1517569935115959,0.2530866692837261,2.233774026761017e-08,1.3103829489448314e-07,2.004626356734934e-07,-3.8091970546973726e-05,-2.1167885282304436e-05,-1.3577299164485316e-05,1.4687115244299237e-05,2.264506512879933e-05,3.465151848903166e-05,-66.43363181527666,-14.213020826232826,-8.924095684035036,8.904862159639627,14.168737844610456,74.29705218821783,-5.347203493118292,-1.429422378540041,-0.7508410155773159,0.7446040213108064,1.1327655696868877,1.7720559835433969,-0.2194367539727678,-0.1624150742494012,-0.1258000295482233,0.0802387540104574,0.1311794338109245,0.2319665560473212,2.2337740267054064e-08,1.3103829489435855e-07,2.0046263567371906e-07,-3.809197054691521e-05,-2.1167885282194048e-05,-1.3577299164567196e-05,1.468711524433416e-05,2.264506512870094e-05,3.4651518489012064e-05
va,40000.0,400.0,-0.0052514644005192,-0.0014704287706976801,0.0014595384722136,-53.56405258178711,-12.18921184539795,-7.499121189117432,7.526738166809082,12.141555786132812,58.43910598754883,-0.2586828065067149,-0.144135323717153,-0.0916728522390462,0.0963879652829182,0.1337928988400126,0.2326312195214222,-2.975306272506714,-1.075392723083496,-0.6260805726051331,0.6365867853164673,1.0112168788909912,1.6391973495483398,-0.0102803655695451,-0.0043829516819332195,-0.0011129906884327,-0.8251091248855498,-0.4359495495615264,-0.289542958155431,0.2574869520570925,0.4495303919041615,0.7045984388743866,-53.00510213620453,-12.127016653104643,-7.48012438715872,7.4928299095216895,12.105542277229736,58.07940976470603,-7.118206903208198e-15,-1.5878585416941088e-15,-8.067088164542504e-16,7.98721600449753e-16,1.591053428095908e-15,6.159740982668495e-15,-0.2509154895202816,-0.1387516182536415,-0.0908294704568094,0.0876087772196961,0.1337513902281944,0.2252047860235764,-7.574529102524936e-09,7.178958413399265e-08,1.6149353355572482e-07,-3.3619348280309694e-05,-1.872503336472584e-05,-1.1443268721329965e-05,1.2461538404493104e-05,1.967723396032571e-05,3.093285315857493e-05,-52.85677687175064,-12.182642987494416,-7.493556712051211,7.517676017140301,12.128041716732884,58.46200494617118,-2.975307822227479,-1.0753919649124153,-0.6260802224278451,0.63658721446991,1.0112155640125249,1.639196753501892,-0.2561668276652221,-0.1425340132192194,-0.0912077261470217,0.0880898357490495,0.1352110551600307,0.2212907607270284,-7.574529102078788e-09,7.178958413398478e-08,1.614935335556991e-07,-3.361934828031365e-05,-1.872503336472088e-05,-1.1443268721176818e-05,1.2461538404517833e-05,1.9677233960421916e-05,3.093285315848733e-05
va,50000.0,500.0,-0.0134234570328839,-0.01006066487839422,-0.0046792468596164,-45.044559478759766,-10.283184051513672,-6.281373023986816,6.294927597045898,10.233779907226562,44.25432586669922,-0.1412809719104704,-0.104826519198315,-0.08174292652422,0.0623966117782277,0.1007358920547082,0.1468669140661753,-2.414512634277344,-0.9459511041641236,-0.5492944717407227,0.5355272889137268,0.9537700414657592,4.341705322265625,-0.0097207143605465,-0.0037490302173175507,-0.0001739920089632,-0.6733865284302863,-0.3567288647710684,-0.251254469794098,0.2213410716020437,0.3890727434331895,0.5930230854489019,-44.17587947105218,-10.21678975217378,-6.254749773976647,6.269038144707952,10.206652634148702,44.05326428218613,-5.6837029088004415e-15,-1.4361014376086557e-15,-7.060698947975816e-16,7.220443268065768e-16,1.4696477448275453e-15,7.124596676011797e-15,-0.1334930686985515,-0.0940013997593077,-0.0704919696652113,0.0719482190829219,0.1079545346418435,0.1624194674181878,-8.284492393613325e-08,-3.296568494126319e-08,-5.3162071931290095e-09,-2.7547336054408797e-05,-1.6281205505648925e-05,-9.707791779242862e-06,1.0280271067833916e-05,1.6148003975952836e-05,2.5373629175890484e-05,-45.22541457734961,-10.275298867038924,-6.27738893891806,6.2866280927259846,10.220756267619274,44.27105610771905,-2.4145132303237924,-0.9459516869485382,-0.5492952972650526,0.5355278939008713,0.9537698408961286,4.341704130172733,-0.1434009488240167,-0.103909279884773,-0.0834624233639529,0.0607170221916632,0.0967233377505848,0.1538537191225411,-8.284492393620722e-08,-3.2965684941134004e-08,-5.316207193086515e-09,-2.7547336054536967e-05,-1.628120550570456e-05,-9.707791779541066e-06,1.0280271067914547e-05,1.6148003975702602e-05,2.537362917600349e-05
va,60000.0,600.0,-0.0360778441657276,-0.02925386659627178,-0.0240977620143923,-40.97435760498047,-8.785601615905762,-5.343496322631836,5.3939714431762695,8.831914901733398,40.09502410888672,-0.1425900106335258,-0.1127041771046578,-0.0882275157502966,0.0375476301437605,0.0641544754866217,0.0909095622045994,-3.2856128215789795,-0.8880839347839355,-0.4956226944923401,0.4713319838047027,1.0639771223068235,8.214098930358887,-0.0149250778375733,-0.007737835917635221,-0.0036190582208429,-0.5593873955887319,-0.3179527119219292,-0.2175801016932898,0.1932833680711265,0.3364460287271348,0.5476580845662281,-40.09458193341531,-8.722323547846782,-5.317585111292769,5.322459298821545,8.721978277576776,39.88989009853492,-6.643766272541045e-15,-1.4517883298414888e-15,-6.82108246784089e-16,6.956865139917348e-16,1.4728426312293445e-15,6.888175082278669e-15,-0.1047069908317305,-0.0736866168494903,-0.0534438683277129,0.0552057687666102,0.0841320129717644,0.1208875884960058,-2.9215559306562734e-08,4.778800490317658e-09,3.253492995821987e-08,-2.336003534869334e-05,-1.4202912493203824e-05,-8.242481858109135e-06,8.608507972066379e-06,1.3094670858814913e-05,2.065470969349105e-05,-41.14798221150674,-8.782243062860179,-5.341702255987096,5.38769068579084,8.81914587960493,40.20689619477878,-3.2856147289276114,-0.8880845797061919,-0.4956225745379919,0.4713315933942797,1.0639775019884068,8.214098215103148,-0.1389465016203011,-0.1079261276380609,-0.0876833791162835,0.0311078452582541,0.051874513485879,0.0964181181484396,-2.9215559306530692e-08,4.778800490543633e-09,3.253492995842177e-08,-2.3360035348702823e-05,-1.4202912493066902e-05,-8.242481858117054e-06,8.608507972058181e-06,1.3094670858825258e-05,2.0654709693498426e-05
va,70000.0,700.0,-0.0246409952614722,-0.020847795554123028,-0.0164709922668801,-35.69545364379883,-7.627408027648926,-4.592597961425781,4.691631317138672,7.760293960571289,36.06846237182617,-0.1251354064832921,-0.0940751699188366,-0.0719975680857164,0.0365016312232254,0.0554607946446539,0.0876965908646919,-3.2186851501464844,-0.8258165717124939,-0.4438742995262146,0.4206458628177643,1.0967434644699097,7.937506198883057,-0.0115049918035857,-0.006825897173348329,-0.0037476300243728,-0.4911435158991253,-0.2726926185807581,-0.1753669022624973,0.1646423978084187,0.2765806571611254,0.5085323844271362,-35.399951101871984,-7.597112338567787,-4.576867026526102,4.564875924359261,7.605875322819377,35.909945275690944,-1.0188492735337048e-14,-1.5271557000599277e-15,-7.092647811993806e-16,6.789133603822901e-16,1.5559096776761188e-15,9.17571374596676e-15,-0.1073255670325925,-0.0708059139430336,-0.0510156578215727,0.0478300532002047,0.0680727262072178,0.0957463652361564,-2.282332407418585e-08,2.3301663646083497e-08,6.325777682409903e-08,-2.02887126832745e-05,-1.235357860521276e-05,-7.085320063234306e-06,7.394100104803071e-06,1.0669723690379128e-05,1.7591193587766956e-05,-35.629086808892744,-7.624397041136121,-4.590422042965794,4.689042977031214,7.749551305722514,36.097019661274345,-3.218686819076541,-0.8258154487609853,-0.4438745948486027,0.4206468051299443,1.0967429241538047,7.937502384185795,-0.1261350775565352,-0.0896154244669763,-0.0737738408212289,0.0285889090259992,0.0516017550109309,0.0729881822365002,-2.2823324073823768e-08,2.3301663646181743e-08,6.325777682459301e-08,-2.028871268336468e-05,-1.2353578605184264e-05,-7.08532006311602e-06,7.394100104933067e-06,1.0669723690463398e-05,1.7591193587801742e-05
va,85000.0,850.0,0.0122846093752282,0.015785064264461007,0.0189816333860242,-34.19881820678711,-6.465729713439941,-3.8032479286193848,3.941255569458008,6.723339557647705,37.62385177612305,-0.1415267899919432,-0.0918436717175008,-0.0635195632159833,0.0881393062138098,0.1143682663648464,0.1462244685761135,-2.9429354667663574,-0.78428715467453,-0.4011498093605041,0.4491070210933685,1.1662036180496216,7.745954990386963,-0.0007008828226309,0.00203460043927938,0.0048492091972961,-0.4388525626364852,-0.2364586396499072,-0.1489775919875382,0.1597182582843791,0.3099819772723164,0.6352795894314083,-33.7347472391151,-6.4639862461345,-3.8003976441233855,3.785781687545733,6.459394085737215,37.40336452511875,-1.03418472826234e-14,-1.5367403592653245e-15,-6.833063291847638e-16,7.028750083957825e-16,1.5519160696738698e-15,7.837056343612976e-15,-0.1632336446571606,-0.1089878153154132,-0.076515372625172,0.0695155587763795,0.101535447580644,0.1265733021535893,-1.0885205317700741e-07,-4.490363186833792e-08,1.4526009413125088e-08,-1.721730867935917e-05,-1.0950722087355982e-05,-5.900558519580688e-06,5.733572577980168e-06,9.12637556126402e-06,1.6596309857237926e-05,-34.12772328472362,-6.463684937957476,-3.800389703775606,3.93841004393741,6.714881754712951,37.348475680628695,-2.942934989929201,-0.7842885899543783,-0.4011497855186455,0.4491075536236158,1.1662044169008667,7.745953321456909,-0.1442520636966953,-0.0905378857605281,-0.0620330709917009,0.0879654883312647,0.113819997434698,0.1400771845674793,-1.088520531766329e-07,-4.490363186850418e-08,1.4526009412519291e-08,-1.721730867936598e-05,-1.0950722087439298e-05,-5.90055851954497e-06,5.7335725780373456e-06,9.126375561577451e-06,1.6596309857212732e-05
