var,plev_pa,plev_hpa,global_mean_min,global_mean_mean,global_mean_max,raw_min,raw_p01,raw_p05,raw_p95,raw_p99,raw_max,spatial_min,spatial_p01,spatial_p05,spatial_p95,spatial_p99,spatial_max,temporal_min,temporal_p01,temporal_p05,temporal_p95,temporal_p99,temporal_max,slope_mean_min,slope_mean_mean,slope_mean_max,slope_min,slope_p01,slope_p05,slope_p95,slope_p99,slope_max,raw_detrended0_min,raw_detrended0_p01,raw_detrended0_p05,raw_detrended0_p95,raw_detrended0_p99,raw_detrended0_max,temporal_detrended0_min,temporal_detrended0_p01,temporal_detrended0_p05,temporal_detrended0_p95,temporal_detrended0_p99,temporal_detrended0_max,spatial_detrended0_min,spatial_detrended0_p01,spatial_detrended0_p05,spatial_detrended0_p95,spatial_detrended0_p99,spatial_detrended0_max,slope_mean_detrended0_min,slope_mean_detrended0_mean,slope_mean_detrended0_max,slope_detrended0_min,slope_detrended0_p01,slope_detrended0_p05,slope_detrended0_p95,slope_detrended0_p99,slope_detrended0_max,raw_detrended1_min,raw_detrended1_p01,raw_detrended1_p05,raw_detrended1_p95,raw_detrended1_p99,raw_detrended1_max,temporal_detrended1_min,temporal_detrended1_p01,temporal_detrended1_p05,temporal_detrended1_p95,temporal_detrended1_p99,temporal_detrended1_max,spatial_detrended1_min,spatial_detrended1_p01,spatial_detrended1_p05,spatial_detrended1_p95,spatial_detrended1_p99,spatial_detrended1_max,slope_mean_detrended1_min,slope_mean_detrended1_mean,slope_mean_detrended1_max,slope_detrended1_min,slope_detrended1_p01,slope_detrended1_p05,slope_detrended1_p95,slope_detrended1_p99,slope_detrended1_max
zg,5000.0,50.0,200983.19991588368,201047.9424634563,201098.9128275616,176151.6875,178923.921875,183605.265625,205160.9375,206436.3125,207866.75,200060.55162413148,200204.5505839061,200363.0658367889,201720.2316125645,201938.04071489128,202505.90864342303,186215.734375,186393.984375,186975.359375,203411.09375,203528.3125,203607.0625,-22.315278286482226,-1.7247377610301375,52.46116878509058,-821.0965543616463,-742.6576263888206,-528.2831342184526,200.97224422986733,262.5506060215495,292.3031594803242,-15080.234921817377,-10567.37814158466,-7933.4401788240675,7974.672742142432,11333.589775,15288.33354128516,-2.33084161340775e-10,-1.503359883348701e-10,-1.2320959583599809e-10,6.386092294463151e-11,8.940529212248411e-11,1.6944082587850178e-10,-912.8166655299392,-760.6872903375016,-610.116205789217,732.6237736277964,924.0778505350028,1447.713276806022,-0.0010754604927284,-2.6084369091645457e-05,0.0010063435759959,-0.0222703343381073,-0.0182338551039937,-0.0122924719509331,0.0341194483764505,0.036773080201164,0.037462885009963,176061.35044542592,178944.13902368455,183607.27130494092,205164.80648316105,206431.9616856753,207672.5508101102,186215.7343750001,186393.99046875004,186975.35546874985,203411.096875,203528.3189062501,203607.06250000003,200070.38206070013,200222.51143589264,200373.0825204409,201715.822499858,201907.27657676503,202522.08920884336,-0.0010754605002066,-2.608437592233635e-05,0.0010063435685291,-0.0222703343470224,-0.018233855111682,-0.01229247195954,0.0341194483711281,0.0367730801926847,0.0374628850024822
zg,10000.0,100.0,159574.0030511463,159605.98817776894,159760.5812327261,139293.859375,141696.671875,144767.859375,162955.8125,163725.875,166172.4375,158856.28553514145,158935.63275464778,159090.07795929827,160417.18817686258,160620.7144906236,161026.68324546496,145926.125,146065.21875,146467.515625,162554.28125,162764.265625,162892.359375,43.6163710886973,59.83216722562485,103.9088332704589,-418.1215397265871,-367.5967243686247,-263.1646306796408,194.13501448001543,236.94224996772485,258.4802769277099,-10532.851577914931,-6688.891734176042,-4981.452879663318,5305.099097037906,7061.601714902357,10139.31530682434,-1.721892129461109e-10,-1.1745018102488243e-10,-9.927752619213344e-11,3.706027331540911e-11,5.569510001072781e-11,1.1615359673289943e-10,-716.4642228162547,-629.1976632766065,-506.4529457916564,570.8528262658017,745.3770617467189,1031.018719461718,0.0006001289051161,0.0009697294808362365,0.0012094376270364,-0.0149588447130828,-0.0117515619926868,-0.0074785400576004,0.0204430879850648,0.0221468258268361,0.0225508322373415,139228.40931080157,141693.24478648714,144764.65300673805,162907.75794542115,163661.000457012,165848.9973302076,145926.12499999994,146065.21515625002,146467.5226562499,162554.28515625003,162764.26749999993,162892.35937499965,158967.25066621334,159037.9893301754,159160.26363423152,160331.43057112524,160505.95480660623,160791.59646432116,0.0006001288991868,0.0009697294754131911,0.0012094376211125,-0.0149588447190183,-0.0117515619989944,-0.0074785400631922,0.0204430879784267,0.0221468258230977,0.0225508322314025
zg,15000.0,150.0,135474.6010598341,135506.75535709935,135588.8331335892,117099.9453125,119351.828125,121620.4140625,139743.375,140320.3125,142379.875,134743.24066254942,134796.16824471005,134949.45523836222,136234.96261722193,136420.8511322354,136769.72559971552,122277.984375,122359.7734375,122632.328125,139528.875,139667.875,139786.390625,57.828181765478455,78.51369865338778,110.13515887875452,-209.84005210399263,-171.198019158374,-134.39730813633506,189.63865593144945,217.6886581566981,257.941739677731,-8311.935887431755,-5188.289793921144,-3754.150644364597,4166.299912627547,5633.60691377021,8455.42284597327,-1.552542314608338e-10,-1.0637602142548312e-10,-8.857907980472784e-11,4.033314561632135e-11,5.7171491266181257e-11,1.1971305801178054e-10,-615.5985001805866,-558.5126022620447,-450.79292307437487,576.9498428663494,704.884067516321,944.8534895004756,0.000557000902674,0.0009510405522463273,0.0011561173917968,-0.0119928515449145,-0.0091109153320299,-0.0052682962442739,0.0144804841414578,0.0158509769905994,0.0163208844506277,117084.59545594438,119349.29906919927,121621.78908482702,139718.12738080902,140245.417658728,142053.34008595295,122277.98437499996,122359.77445312502,122632.326171875,139528.8710937499,139667.87171874993,139786.390625,134859.00244279136,134938.5625346414,135054.33367075666,136165.78279990124,136293.7170245512,136533.6864465353,0.0005570009023403,0.0009510405476414272,0.0011561173867626,-0.011992851550578,-0.0091109153367803,-0.0052682962482828,0.0144804841362449,0.0158509769853476,0.0163208844454105
zg,20000.0,200.0,117748.9648055049,117776.39865315524,117834.0819790174,100920.96875,103137.125,104904.5,122138.25,122571.6875,124117.9375,117042.86900312292,117122.1855151753,117218.0549268246,118462.50522780114,118648.98834417168,118901.48351449532,105171.53125,105282.3125,105516.8515625,121964.8203125,122096.4921875,122179.8203125,56.31661328426516,75.15333896849356,102.8630221466258,-118.29656866580088,-110.90578098123652,-82.96090297649079,182.67746967646008,219.27985091810592,267.97349046804163,-7780.452676075278,-4477.190736983579,-3174.03974787619,3527.2710883241684,4946.231900042278,8449.220273785657,-1.2442648073314374e-10,-8.170418717122867e-11,-6.637093043181954e-11,3.902321152067442e-11,5.344426420202358e-11,1.0542286787744908e-10,-603.1854373300328,-505.69536423165016,-433.3751057469797,574.1381902327502,674.1585882831278,849.8485541229784,0.0005161418734997,0.000813708100874782,0.0009995848911076,-0.0105565511121844,-0.007621395846456,-0.0043600491121438,0.0112419189040972,0.0125458156454296,0.0129948224469302,100876.73456551813,103139.92430784716,104905.62370037794,122120.60695525086,122506.79970488632,123889.830919636,105171.53125000007,105282.31296875,105516.851171875,121964.8203124999,122096.49257812496,122179.82031249994,117145.7792892106,117243.269362309,117336.46771414229,118408.22453311458,118508.2449311649,118683.93489700476,0.0005161418732092,0.0008137080968723273,0.0009995848867285,-0.0105565511160087,-0.0076213958492522,-0.0043600491167394,0.011241918898673,0.0125458156404528,0.0129948224433451
zg,25000.0,250.0,103553.58014281852,103577.53655130198,103616.16065072877,88067.7734375,90277.140625,91745.8984375,107616.125,107951.5,109055.125,102892.33142130468,102961.26457797582,103058.57760686635,104218.63824648976,104384.23589990583,104574.15826255096,91780.7734375,91942.9296875,92178.0,107465.0390625,107570.046875,107640.1171875,52.06138899912908,68.86787137874397,92.9928042315116,-96.10470994005355,-87.56540043497819,-56.502861483461366,178.2629641764196,218.0723648646127,263.4974786227206,-7772.5214344921405,-4102.179821368703,-2846.550188720163,3102.941883115743,4567.808966315579,7980.604564598325,-1.2244904277528204e-10,-7.582714015338895e-11,-6.226521149238747e-11,3.2584774207404186e-11,4.5666317857480105e-11,9.511089917245527e-11,-570.7693665568921,-489.56451035330434,-409.031240014096,551.1856244736596,643.229168533643,762.6169235414898,0.0004200658354482,0.0006273141145880728,0.0007898738058013,-0.0098870946220432,-0.0069401546606605,-0.0039702705429041,0.00932442673664,0.0107362742226942,0.0116546516940882,88051.18937155051,90280.7656751862,91743.7913433339,107601.61456076783,107891.33139273856,108869.90108511398,91780.77343749996,91942.93351562502,92178.00390624994,107465.04023437494,107570.04687499993,107640.11718749993,102982.81072181216,103064.01557801577,103156.956939808,104167.34578356471,104259.38932762473,104378.29078931242,0.0004200658316023,0.0006273141110677364,0.0007898738019571,-0.0098870946246068,-0.0069401546639281,-0.0039702705483001,0.0093244267333599,0.0107362742195694,0.0116546516905282
zg,30000.0,300.0,91562.31330078271,91583.21450743236,91607.51849292152,77321.8671875,79494.0234375,80781.7578125,95166.25,95430.375,96259.875,90963.73835364974,91015.89938011144,91105.95415551023,92161.61216817483,92301.58276808025,92453.73826924116,80715.0703125,80914.1328125,81170.1328125,95028.984375,95106.921875,95181.9921875,46.2395552851979,61.115597561353866,82.10977062383105,-91.58107508316029,-81.0602524217799,-47.38682093532977,168.2782236626658,207.12559317707868,247.63142022702337,-7838.536717694325,-3787.9917549599368,-2586.269309603097,2787.310569038079,4199.283826645469,7215.562019028905,-1.0150848183690048e-10,-6.749680247936619e-11,-5.5571076969651806e-11,2.5125609027396e-11,3.679854822137373e-11,8.369968507251294e-11,-521.8271602625001,-461.67767678039206,-377.76286380945805,509.2565791935053,597.9616880047402,680.2299006750038,0.0002779912787055,0.00045926808523156365,0.0006072319292428,-0.0097249572695633,-0.0065446594094543,-0.0037435523472302,0.0083946362018911,0.009838283453345,0.0108476350381173,77311.67615179774,79497.51309954663,80780.92298660368,95153.62129681326,95377.50222212664,96122.0878011668,80715.07031250001,80914.13132812503,81170.13124999996,95028.98476562503,95106.92265624998,95181.99218750012,91040.48610138446,91100.63558486656,91190.97605803396,92116.7731283693,92205.47823718048,92281.50974130216,0.0002779912753072,0.0004592680821183181,0.0006072319258428,-0.0097249572722625,-0.0065446594131703,-0.0037435523499321,0.0083946361989303,0.0098382834504121,0.0108476350354893
zg,40000.0,400.0,71722.71784522291,71737.52074317577,71750.25662184473,59694.70703125,61795.4609375,62846.92578125,74484.296875,74678.515625,75345.328125,71248.96601140937,71288.62773461263,71359.64148011192,72186.23281727792,72288.9944073368,72394.2050950959,62690.38671875,62906.78125,63201.43359375,74367.5859375,74417.1875,74504.6171875,34.50194310970842,45.213283182345016,59.84325689691516,-90.9422602159265,-79.86981931262548,-47.94671417913734,140.05733724136658,168.73865967060908,208.0344921169371,-7385.877459122683,-3126.3650463824706,-2095.3191638334297,2225.4051747000253,3377.5744592669093,5885.405769895544,-8.325520837971557e-11,-5.5849946425247686e-11,-4.672330969665524e-11,1.9210621902196528e-11,2.7996864171511036e-11,5.7134588027922367e-11,-424.3975154185789,-363.9408706611025,-311.9151470738879,404.2017593011772,469.0590076458728,522.8653489483479,9.73238477414115e-05,0.00023541620083442834,0.0003616501843053,-0.0088674198071564,-0.0056227887216898,-0.0032596866997301,0.0070684634581904,0.0083653072513519,0.0093588074264708,59719.163038731465,61794.94551737272,62846.349828881925,74475.19702663108,74644.58448638527,75311.43605414542,62690.38671875007,62906.78121093747,63201.43281249996,74367.58593749994,74417.187890625,74504.61718750003,71310.64865922098,71358.77694070622,71415.1892139773,72154.4556557693,72219.31290411398,72265.0568368484,9.7323845081868e-05,0.00023541619839656977,0.0003616501816384,-0.0088674198105913,-0.0056227887243393,-0.0032596867031753,0.0070684634554394,0.0083653072492355,0.0093588074243314
zg,50000.0,500.0,55508.97636302895,55517.378247716326,55527.29286458822,45385.3125,47355.6953125,48222.0625,57641.64453125,57842.87109375,58604.32421875,55141.26669623091,55171.1467187332,55227.74739962618,55864.16902487782,55941.86072696442,56023.40286233455,47963.7578125,48215.80859375,48557.69921875,57535.5546875,57609.234375,57658.91015625,25.478965339065542,32.96697843070492,43.68084022589617,-91.26753579128447,-80.4597976625312,-51.88460263905682,113.47869687790154,134.5062923220538,174.40039580708785,-6480.673373747224,-2520.555536964529,-1668.0990962240728,1749.7367857394297,2648.108590109804,5052.136444122902,-6.051467186430605e-11,-3.954875915723395e-11,-3.234885684912213e-11,1.8085203997844412e-11,2.4856163043086533e-11,4.845840116064969e-11,-340.0279773014854,-288.04561585022014,-252.1066376399041,317.40038238958726,364.71580155597553,401.2168239477253,1.0470366113834702e-05,0.00011264049863948175,0.0002108712404207,-0.007947409811334,-0.005013314857654,-0.0028393514031996,0.0059289368005093,0.0069835444186757,0.008065322749628,45402.07065515534,47357.840072600266,48222.75787720884,57629.85614438377,57837.36848195455,58523.36186557136,47963.7578125,48215.80707031252,48557.69765625003,57535.55292968746,57609.23566406252,57658.910156250015,55187.26756661004,55222.78141305991,55256.869683051,55844.69592630115,55892.01134546753,55924.58179156549,1.047036405050547e-05,0.00011264049675165132,0.0002108712383596,-0.0079474098125268,-0.0050133148598604,-0.0028393514042418,0.0059289367992691,0.0069835444174098,0.0080653227480642
zg,60000.0,600.0,41747.47781953295,41752.565838662274,41760.870479477984,33246.796875,35040.27734375,35802.50390625,43407.09375,43645.73046875,44427.01171875,41465.18483376908,41489.51469239285,41527.780439890135,42020.11140940374,42081.37312154014,42139.63522035173,35420.14453125,35692.75390625,36070.5234375,43322.5,43419.24609375,43481.53515625,18.207921230750596,23.39297513408334,33.89073480205723,-90.75061746632038,-79.39650997284271,-55.4624852008785,89.36255589116239,108.34956187968062,145.51676317572006,-5518.364192274436,-2015.1731899484464,-1312.912874607053,1355.3130627972887,2043.871846897062,4316.293186050738,-4.1893797761108396e-11,-2.9762976442687594e-11,-2.5123602772319773e-11,9.801604771624795e-12,1.4538828973665083e-11,3.045171469101589e-11,-264.9398978751965,-226.5333540820326,-199.310330643018,240.974207585814,277.5470915167716,302.0901409397433,-4.3750081861442334e-05,3.283556254675865e-05,0.0001247968271596,-0.0071151019010817,-0.0045757320488404,-0.0024462974753796,0.0048756671617342,0.0059833017409404,0.0070349703803312,33257.98976470155,35044.816089476226,35802.78973866753,43397.89182353005,43643.59576829845,44345.634871825125,35420.14453124996,35692.75425781249,36070.52343750001,43322.50136718748,43419.24546874996,43481.53515625005,41495.934011498735,41527.35756178162,41549.1624923153,42001.848116959714,42038.421000890674,42062.96405031365,-4.375008341271575e-05,3.28355611276079e-05,0.0001247968270534,-0.0071151019031985,-0.0045757320504507,-0.0024462974768082,0.0048756671605863,0.0059833017396694,0.0070349703790583
zg,70000.0,700.0,29767.349272681146,29770.486893628786,29777.065900738256,22517.650390625,24268.302734375,24991.966796875,31053.4140625,31296.078125,32100.0546875,29559.221845290005,29579.74614438109,29602.42754011221,29964.33279589763,30010.769000448545,30047.816846017595,24496.390625,24746.48828125,25113.908203125,30985.31640625,31093.119140625,31176.64453125,12.295883605424976,15.75577891717277,25.064632498277778,-87.9637703580789,-76.02937983738212,-56.14482300088905,68.76233794493363,87.80566426348332,122.7639434546933,-4590.541387174875,-1602.865534981766,-1024.3800618876403,1029.3089847109788,1550.260781017928,3728.16242583056,-3.0580570982957345e-11,-2.0363808200671903e-11,-1.668780174054439e-11,9.749259752817719e-12,1.3485385470172698e-11,2.619868191294104e-11,-195.69965000358408,-169.1096812697509,-151.3604449423739,173.5278646999045,198.3877791988899,214.0445420803501,-7.907181554928024e-05,-2.056058570119504e-05,7.921374234922495e-05,-0.0063867963223953,-0.0041964187534562,-0.0021083154338743,0.0040314407984724,0.0052323449443914,0.0062087419579525,22541.65537155249,24270.674557946186,24992.688621416408,31050.33733809751,31294.91719763324,32052.38791690724,24496.390624999996,24746.488359375,25113.908691406272,30985.31660156249,31093.118437499983,31176.644531250025,29581.36661103051,29603.017920478746,29617.498439121748,29950.594125734035,29975.454040233013,29991.11080311449,-7.907181665354117e-05,-2.0560586712868752e-05,7.921374227424797e-05,-0.0063867963235588,-0.0041964187543786,-0.0021083154349184,0.0040314407973198,0.0052323449434075,0.0062087419567004
zg,85000.0,850.0,14247.81848785585,14249.447189579078,14253.862871612766,8593.3798828125,10206.8046875,10836.724609375,15168.1826171875,15402.6181640625,16663.75390625,14144.423728315893,14152.701839542302,14170.814171423346,14343.568360309802,14368.594390231312,14384.897045082556,10323.505859375,10532.9384765625,10887.75390625,15104.3408203125,15233.744140625,15369.685546875,4.711008596133879,6.070342212471909,13.74885955624749,-85.2278128141925,-75.29644335147522,-57.90130521162519,48.076444072431855,65.30104405781803,93.9304392744592,-4228.997860883257,-1170.2654214109073,-707.9440727251678,667.0872423945377,1044.8042555597565,3033.557306232642,-1.454557728619422e-11,-9.982258921897994e-12,-8.118903923143702e-12,4.6325341644261375e-12,6.435165749594784e-12,1.3138599720575827e-11,-94.80560036616576,-86.09080994347242,-76.61372849447442,81.6462461219937,93.44543318210948,103.03484716647034,-6.90748407604713e-05,-3.893897442708007e-05,3.3469163929241445e-05,-0.005471235476227,-0.0037380467287601,-0.0018467072738783,0.0031583892475885,0.0043680624057703,0.0054394944013154,8595.150946268799,10208.113049933429,10838.75015041378,15167.842360330607,15402.394411937072,16595.413305629856,10323.505859375004,10532.938808593752,10887.753515625,15104.340478515627,15233.744462890618,15369.685546874996,14156.669736985385,14167.772487972565,14173.63497051043,14335.509544038028,14347.308731098135,14356.898145082498,-6.907484128980519e-05,-3.893897491096081e-05,3.346916389418651e-05,-0.0054712354768104,-0.0037380467292471,-0.0018467072742267,0.0031583892471425,0.0043680624053823,0.0054394944010625
zg,92500.0,925.0,7357.420552464356,7359.268535523072,7363.910845064554,1992.10205078125,3940.83642578125,4510.462890625,8217.3154296875,8469.576171875,10079.806640625,7301.708080759011,7310.192621480486,7321.715442302898,7409.613321297139,7421.663959583305,7430.544958253236,4030.576416015625,4232.447265625,4553.0322265625,8127.81005859375,8284.998046875,8396.8681640625,0.562832829801403,1.7232397878601822,9.30264627692244,-84.81403328088209,-76.27399298759579,-59.06805410143056,41.76247017128716,60.01776378011956,83.2535164717547,-4241.304140380729,-1034.0723728205026,-624.8302048135926,589.2497085046823,932.4395057573962,2921.9077050777696,-8.209219599103729e-12,-5.1939436104732735e-12,-4.135507267643454e-12,2.427582036269982e-12,3.427633620579151e-12,7.084571139170058e-12,-51.76051767366604,-42.005159208529726,-36.85217966212409,37.5231499694594,43.92362039325644,51.308812353150905,-3.862150860028724e-05,-2.0694416816700904e-05,1.705692415347237e-05,-0.0050015765544415,-0.0035054526055692,-0.0017983641897106,0.0027838796008863,0.0039984488935132,0.0050663378916093,1995.4810650240836,3942.668465859153,4511.999599328151,8217.011982109563,8469.18263090753,10054.09895989006,4030.576416015627,4232.447075195311,4553.032153320311,8127.809912109378,8284.998232421876,8396.868164062504,7306.070056132768,7317.874814893813,7323.453750630293,7401.433872670091,7407.834343093888,7415.219535053788,-3.862150887380301e-05,-2.0694417066769398e-05,1.7056924135027655e-05,-0.0050015765548464,-0.0035054526058578,-0.0017983641899229,0.0027838796007103,0.0039984488933461,0.0050663378914613
zg,100000.0,1000.0,929.574738644632,931.966357331828,937.0291654142736,-4150.8359375,-1945.68701171875,-1408.1357421875,1808.0723876953125,2103.7373046875,4060.92724609375,906.5800276236132,911.7356552861584,916.1083179818886,952.9487204887872,959.564355023386,963.4228285965896,-1841.4227294921875,-1675.1370849609375,-1351.090576171875,1633.1453857421875,1806.5721435546875,1981.6204833984373,-4.297443092,-2.2485067217269705,5.032133969445554,-86.41426797923225,-78.26135510873786,-60.38383084694311,37.09670525990299,56.69913313949353,76.1501828642058,-4269.765697553175,-990.2694781915015,-621.439665151803,612.692540107299,962.089051142651,2906.246221757291,-1.6252860458947408e-12,-9.514835686666262e-13,-7.41143112812347e-13,3.509635478095882e-13,6.346676649190299e-13,1.346020468913071e-12,-22.44865728038456,-17.20077668031349,-13.65779604189252,13.227326021717376,19.323008221955877,26.00122771952876,-5.160843224929398e-06,1.0609071174042737e-05,2.4472188940273744e-05,-0.0044970284162845,-0.0031695574524802,-0.0017224222791529,0.002477834880031,0.0036799018164155,0.0048488821087947,-4146.0256526123685,-1943.5627402518887,-1406.8552009079958,1806.433692452267,2101.5962822346496,4070.8996441811546,-1841.422729492188,-1675.1370715332034,-1351.090551757812,1633.1453430175782,1806.5721459960928,1981.6204833984373,907.7933332662334,913.8320556287092,917.2242466666046,947.7590868196588,953.4313799320128,957.337790275259,-5.16084325943066e-06,1.0609071142381014e-05,2.4472188905676894e-05,-0.004497028416335,-0.0031695574525318,-0.0017224222791995,0.0024778348800804,0.003679901816464,0.0048488821088355
