var,plev_pa,plev_hpa,global_mean_min,global_mean_mean,global_mean_max,raw_min,raw_p01,raw_p05,raw_p95,raw_p99,raw_max,spatial_min,spatial_p01,spatial_p05,spatial_p95,spatial_p99,spatial_max,temporal_min,temporal_p01,temporal_p05,temporal_p95,temporal_p99,temporal_max,slope_mean_min,slope_mean_mean,slope_mean_max,slope_min,slope_p01,slope_p05,slope_p95,slope_p99,slope_max,raw_detrended0_min,raw_detrended0_p01,raw_detrended0_p05,raw_detrended0_p95,raw_detrended0_p99,raw_detrended0_max,temporal_detrended0_min,temporal_detrended0_p01,temporal_detrended0_p05,temporal_detrended0_p95,temporal_detrended0_p99,temporal_detrended0_max,spatial_detrended0_min,spatial_detrended0_p01,spatial_detrended0_p05,spatial_detrended0_p95,spatial_detrended0_p99,spatial_detrended0_max,slope_mean_detrended0_min,slope_mean_detrended0_mean,slope_mean_detrended0_max,slope_detrended0_min,slope_detrended0_p01,slope_detrended0_p05,slope_detrended0_p95,slope_detrended0_p99,slope_detrended0_max,raw_detrended1_min,raw_detrended1_p01,raw_detrended1_p05,raw_detrended1_p95,raw_detrended1_p99,raw_detrended1_max,temporal_detrended1_min,temporal_detrended1_p01,temporal_detrended1_p05,temporal_detrended1_p95,temporal_detrended1_p99,temporal_detrended1_max,spatial_detrended1_min,spatial_detrended1_p01,spatial_detrended1_p05,spatial_detrended1_p95,spatial_detrended1_p99,spatial_detrended1_max,slope_mean_detrended1_min,slope_mean_detrended1_mean,slope_mean_detrended1_max,slope_detrended1_min,slope_detrended1_p01,slope_detrended1_p05,slope_detrended1_p95,slope_detrended1_p99,slope_detrended1_max
va,100000.0,1000.0,0.0593358327748862,0.15069620813501544,0.2563214915571041,-22.12332344055176,-6.39893913269043,-4.308543682098389,5.094473361968994,7.519808769226074,19.250394821166992,-0.6615315160825328,-0.6444846304179565,-0.5981157845413362,0.9472872546172432,0.9713781545251208,1.0239200025998774,-9.752901077270508,-5.440661430358887,-3.135301113128662,4.3145904541015625,6.705099105834961,13.937789916992188,0.0019479288732097,0.005262992287137745,0.011410714769604,-0.6410803469695925,-0.3201457325469378,-0.1626735436506547,0.1783974002082172,0.5970759593860103,1.614402493057151,-14.371848827112125,-4.663275296615569,-2.8766942485902742,2.8696033890967585,4.750821017696566,16.335372102591794,-1.4745362088499016e-14,-4.072818158805079e-15,-2.261254246912211e-15,1.723626246735164e-15,3.009916640252942e-15,9.088225667526146e-15,-0.7791030258346173,-0.7302676338522872,-0.6837647176804685,0.6926420659036967,0.7174092218494521,0.7674640061272661,-1.9050677792491044e-06,-1.1687258049644827e-06,-1.2089929068114762e-08,-5.79450093061393e-05,-2.597927202193197e-05,-1.5075401844885831e-05,1.3709349579378176e-05,2.1743477475447667e-05,4.492209137334352e-05,-22.236929166843925,-6.395417580391861,-4.306757936988685,5.093279552918003,7.515830285055848,19.276412974539223,-9.752901077270517,-5.440661430358885,-3.135301053524015,4.314590311050415,6.705099339485163,13.937789916992177,-0.6577766604419879,-0.6438762285607267,-0.6020345619077849,0.9478459678346384,0.9726131237803932,1.0226679080582084,-1.905067779248312e-06,-1.168725804963753e-06,-1.2089929068134124e-08,-5.79450093061092e-05,-2.597927202208064e-05,-1.5075401844942242e-05,1.3709349579470732e-05,2.174347747543802e-05,4.4922091373439496e-05
vas,,,0.0538777372235646,0.13765285709893713,0.2379055081063853,-18.557701110839844,-6.085138320922852,-3.9371628761291504,4.720674991607666,7.22823429107666,19.01404571533203,-0.6110981475862777,-0.5977197989138463,-0.5547045538902491,0.8660937476563965,0.8874552939568371,0.9331114939534926,-8.9300537109375,-5.3082427978515625,-2.912527322769165,4.040196418762207,6.651677131652832,14.075241088867188,0.0026087668923011,0.004996887350096937,0.010165357642154,-0.5824010647348506,-0.2451461178316101,-0.1383224155310286,0.1721210202484897,0.5081296658766331,1.418365551002854,-12.199508966184824,-4.101074310799253,-2.5577627707364066,2.550764170735476,4.194126396007592,12.640777021043789,-1.249210944897149e-14,-3.911185689634426e-15,-2.1316282072803005e-15,1.6043222806295057e-15,2.931788945748882e-15,8.819371659400702e-15,-0.7139118400555081,-0.6753055865068481,-0.6289181890689007,0.6280844605314717,0.6507341327662196,0.6952442437136306,-1.7841552129548244e-06,-1.0967457975187152e-06,-3.151695277001947e-09,-5.024721697102147e-05,-2.3120461107583565e-05,-1.3942621027455868e-05,1.1860057042414442e-05,1.886087666062576e-05,3.9029292304191535e-05,-18.501783670164315,-6.084602597258182,-3.9359658846716887,4.719772693867745,7.223913272973971,19.034860019495447,-8.930053710937495,-5.308242797851564,-2.9125272631645216,4.040196490287775,6.6516770982742255,14.075241088867193,-0.6138429787102285,-0.5966333853252165,-0.5555577747860371,0.8649428672321153,0.8875925394668626,0.932102650414274,-1.7841552129535577e-06,-1.096745797517977e-06,-3.151695277167525e-09,-5.024721697094525e-05,-2.312046110759998e-05,-1.3942621027529472e-05,1.1860057042319076e-05,1.8860876660757428e-05,3.90292923040744e-05
wap,5000.0,50.0,-0.0002150222827545,-0.00016353448038413604,1.4581752460350333e-07,-0.15067158639431,-0.0147329159080982,-0.0081511419266462,0.0075871995650231,0.0141225988045334,0.1369425952434539,-0.0003839860426191,-0.0003626647263963,-0.0003418173213982,1.5452270450317343e-06,5.149761228562241e-05,0.0001107068160464,-0.0398427955806255,-0.0125691015273332,-0.0078315818682312,0.0071372133679687,0.0117993569001555,0.0414972081780433,-1.4543957957162091e-05,-7.996344269079068e-06,-1.859062655845489e-08,-0.002328981672323,-0.0004162561769905,-0.0001988466260097,0.0001905626108495,0.0004543350382099,0.0020860101394773,-0.1430225465462304,-0.0070552542177491,-0.0032096305645963,0.003267132030361,0.0071399126060468,0.1239027825920883,-3.135629893873753e-17,-6.928313653517712e-18,-3.902346413976655e-18,4.333683062057375e-18,7.437150244998139e-18,2.7160813281008293e-17,-0.0001860613637284,-0.0001739139265472,-0.0001485249614468,0.0001225703879318,0.0002233382340946,0.0002987124255532,-3.0805485001438527e-10,9.81156841945355e-11,3.4929183178768167e-10,-4.0505890437465707e-07,-4.2950302918234386e-08,-1.795561791875429e-08,2.1526349607359945e-08,4.759502796920069e-08,2.392795614129349e-07,-0.150380440857313,-0.0147305405612359,-0.008150108143013,0.007586626694284,0.0141196104126489,0.1360854155435889,-0.0398427955806255,-0.0125691013690084,-0.0078315818216651,0.0071372132515534,0.0117993565183132,0.0414972081780433,-0.0003807468899734,-0.0003685994527921,-0.000341777229351,1.5577008332712863e-06,2.8652707849708403e-05,8.597360485187042e-05,-3.080548500158758e-10,9.811568419361224e-11,3.49291831786082e-10,-4.050589043760124e-07,-4.295030291825067e-08,-1.795561791889523e-08,2.1526349607305172e-08,4.759502796915894e-08,2.392795614124622e-07
wap,10000.0,100.0,-0.0006197431415246,-0.0004914485755807399,1.7459580165613262e-06,-0.6218817830085754,-0.0311627704650163,-0.0173875149339437,0.0161180049180984,0.0296188592910766,0.3608819246292114,-0.000915389118489,-0.000865222416577,-0.0008244860662303,9.636794511666502e-06,1.1945148215960594e-05,1.5513633602287318e-05,-0.130049929022789,-0.0274153873324394,-0.0161421690136194,0.0149480123072862,0.0259254667907953,0.2035702913999557,-1.0434879318376776e-05,-2.8619302049593634e-06,3.1308538539049244e-06,-0.0107049452102716,-0.0006998402448844,-0.000371319295121,0.0003782091988,0.0006952746379716,0.0059358663341289,-0.5281874501172573,-0.0137864848243646,-0.0069556192149537,0.0069304083579804,0.0136312429407782,0.223284145104061,-8.096626472378957e-17,-1.5055586907305593e-17,-8.301667661611531e-18,9.02712589363712e-18,1.6106110439333927e-17,1.6673170780531366e-16,-0.0002989493001503,-0.0002480909886199,-0.0002055931894351,0.0001783256251123,0.0002063434373274,0.0002842212576589,-7.211356758586654e-10,-1.7792207898565212e-10,1.9353372892498265e-11,-1.1844768165947086e-06,-9.435424888447997e-08,-4.51590588941142e-08,4.3095695244995455e-08,9.507415371311277e-08,8.326436522099992e-07,-0.6212274422240558,-0.0311599908280336,-0.0173842711372045,0.0161176018717681,0.0296145750165375,0.3605274982205907,-0.1300499290227889,-0.0274153879098594,-0.0161421685479581,0.0149480127263814,0.0259254672192036,0.2035702913999556,-0.0009162152273576,-0.0008653569158272,-0.0008253363336219,9.615273118155142e-06,1.1980032167590705e-05,1.541338785344631e-05,-7.211356758645271e-10,-1.779220789883528e-10,1.9353372888511565e-11,-1.184476816593537e-06,-9.435424888445333e-08,-4.515905889408309e-08,4.3095695244885745e-08,9.507415371319424e-08,8.326436522119553e-07
wap,15000.0,150.0,-0.0015214323293012,-0.0009089851954494875,-1.0150154258627515e-06,-1.383556604385376,-0.0792948976159095,-0.0357892960309982,0.0323775075376033,0.060429610311985,1.2821869850158691,-0.0019506824511933,-0.0018276319696848,-0.0017707980706211,1.989196472041908e-05,2.7367571241313872e-05,3.9575096746527225e-05,-0.3739937543869018,-0.0682810395956039,-0.0334507562220096,0.0298489704728126,0.0541906878352165,0.2107123881578445,-3.6930927521362e-05,-1.8396184282066977e-05,-4.1489629164083763e-07,-0.0100884807547162,-0.0013889167744414,-0.0007399571119915,0.0006413148943716,0.0015104532350754,0.0128438141904141,-1.0890760141252025,-0.0357220554293142,-0.0154856612114146,0.0159377430712964,0.0337668299237464,1.1077108284984802,-2.146431180941969e-16,-3.141881149643039e-17,-1.6316090120624377e-17,1.7928601546311648e-17,3.996315290700555e-17,2.3494719683283717e-16,-0.0004203235946249,-0.0003129507053534,-0.0002538980750233,0.0002119986689968,0.0003404475832594,0.0005213142689564,-9.873594075810816e-10,-7.57075940752045e-11,7.90035748377443e-10,-1.7463769552288705e-06,-2.658638937306953e-07,-1.243181107594716e-07,1.2054996298431576e-07,2.488574435172723e-07,1.6402142223385003e-06,-1.3897473233579145,-0.0792726829533334,-0.0357829421214851,0.0323697851662409,0.0604262541436015,1.2781384638105606,-0.3739937543869016,-0.0682810363173484,-0.0334507567808032,0.0298489701002836,0.0541906895488499,0.2107123881578443,-0.0019417558737488,-0.0018343829844773,-0.001772429983721,1.9610360190122127e-05,2.8023833568790635e-05,3.999929074244037e-05,-9.873594075910355e-10,-7.570759408134233e-11,7.900357483676364e-10,-1.7463769552282475e-06,-2.658638937310248e-07,-1.2431811076003498e-07,1.2054996298590172e-07,2.4885744351767785e-07,1.6402142223402528e-06
wap,20000.0,200.0,-0.0014356468391125,-0.0007826315871278139,1.0646944070446782e-05,-1.35171377658844,-0.1349959224462509,-0.0562138073146343,0.0498932488262653,0.0856236442923545,1.4664092063903809,-0.0018716586765691,-0.0017740763680148,-0.0016990143908903,4.043793165449486e-05,5.3454434274736025e-05,0.000183493336097,-0.4993975162506103,-0.1131647303700447,-0.0516276434063911,0.045619823038578,0.078453429043293,0.430703341960907,-3.967667158584012e-05,-1.9404052031574788e-05,-4.09062510987602e-07,-0.0153338428969668,-0.0022700789568948,-0.0011477094747692,0.0010873133176332,0.00295337612595,0.0140785272349072,-1.0173857472168972,-0.0626159896995358,-0.0255759722276604,0.0254747672365748,0.0541979197213233,1.1500737779997954,-2.5852336144842933e-16,-4.6364438814754244e-17,-2.4880623087334374e-17,2.756803794255034e-17,6.391859014048539e-17,3.9747984683426764e-16,-0.000518384339423,-0.0004236197428248,-0.0003305899883601,0.0002557478015361,0.0003774404622854,0.000562371394548,-1.015639191410097e-09,-2.1608056158109192e-10,6.50237350831661e-10,-2.4001427122978062e-06,-3.83174623224892e-07,-1.7812834013682698e-07,1.7291244332614037e-07,4.11300203816845e-07,2.8275763262914366e-06,-1.3532589040028622,-0.1349666720078419,-0.0562061185027075,0.0498856525156099,0.0856215713193038,1.4637548440360195,-0.4993975162506097,-0.1131647281348704,-0.0516276441514491,0.0456198247149586,0.0784534315019845,0.4307033419609071,-0.0018755877277791,-0.0017790464425209,-0.0016933192725775,4.0115774604934426e-05,5.29715064770293e-05,0.0001453527631889,-1.0156391914279964e-09,-2.1608056158502576e-10,6.502373508330888e-10,-2.400142712294891e-06,-3.831746232249297e-07,-1.7812834013657637e-07,1.729124433270207e-07,4.113002038163731e-07,2.827576326293558e-06
wap,25000.0,250.0,-0.001697633315661,-0.0011431691435896672,1.8890076658062145e-05,-1.3597739934921265,-0.1770754009485244,-0.077205017209053,0.0643675327301025,0.1034535467624664,1.458485126495361,-0.0020368441492175,-0.0019665550826811,-0.0019017038268704,5.52854038169916e-05,6.541970171614369e-05,0.0001370675133879,-0.8365249633789062,-0.1436557024717331,-0.0682859495282173,0.0579692982137203,0.0929729416966438,0.5653078556060791,-5.630953294707391e-05,-3.094880961665119e-05,-2.8738205261396924e-07,-0.0225968696207566,-0.0035610056916965,-0.0015929589343288,0.0015567013542163,0.0036184374702332,0.0141829511990056,-0.9329333242425786,-0.0859392958336495,-0.0364831850341918,0.0354670334640269,0.0726123306037555,1.1799203651726573,-4.0681743688050372e-16,-5.65818663194211e-17,-3.23815048849004e-17,3.6908039187440185e-17,8.20279780036445e-17,4.623928867425314e-16,-0.0006122426022259,-0.0005227492815238,-0.0004147884003079,0.0002979713812239,0.0006789730143628,0.0009047934748875,-1.18481468777116e-10,6.618215991549466e-10,2.005107171004733e-09,-2.751815678680896e-06,-5.115664673343249e-07,-2.322760840084167e-07,2.326771404526039e-07,5.547754643264886e-07,4.019125876645706e-06,-1.3576586535178934,-0.1770068851180184,-0.0771875489338147,0.0643633364506826,0.103436470790177,1.4589066523798526,-0.8365249633789072,-0.1436556981503962,-0.0682859506458043,0.0579692987725138,0.0929729406535625,0.5653078556060792,-0.0020844579770801,-0.0019715583174105,-0.0018859807377426,5.550591966969069e-05,6.509300276421961e-05,8.901048358271051e-05,-1.18481468786431e-10,6.618215991519109e-10,2.0051071710024754e-09,-2.7518156786894577e-06,-5.1156646733742e-07,-2.3227608401111002e-07,2.32677140452347e-07,5.547754643259799e-07,4.019125876649982e-06
wap,30000.0,300.0,-0.0015854745791997,-0.0010795160406470532,2.2532098153516728e-05,-2.017277479171753,-0.2077842205762863,-0.0940357074141502,0.0774838626384735,0.1218832209706306,1.827966332435608,-0.0020104239502236,-0.0019753379001186,-0.0018377072535329,6.722402893323458e-05,8.573973530637776e-05,0.0001128832333538,-1.276806354522705,-0.1664659082889557,-0.08238435536623,0.070329450070858,0.1093505546450614,0.6685822010040283,-5.117015293064443e-05,-2.6919598697945025e-05,-7.773907961040177e-07,-0.026987571038854,-0.0045379881451571,-0.0019515994958721,0.0020175897201418,0.0038609040694472,0.0225893727082634,-1.1949571558346936,-0.1007306527508863,-0.0448168491332409,0.0431904305667841,0.0847469880403347,1.4702235170706686,-5.577549004664477e-16,-6.578946596711753e-17,-3.968422187458006e-17,4.566042239001717e-17,9.516911783160688e-17,7.111428563139516e-16,-0.0008227923977977,-0.0007210881495951,-0.0005663484594338,0.0003819858584578,0.0006455269936928,0.0007627738249894,-2.9718782729179746e-11,9.37081857763959e-10,2.410405168109354e-09,-2.799412979119764e-06,-5.773749351232816e-07,-2.695092713610781e-07,2.7404464913347414e-07,6.451699347778754e-07,4.697310013898521e-06,-2.0140695933880712,-0.2077468111088575,-0.0940103204660663,0.0774761847658042,0.121850353568742,1.815452069888967,-1.276806354522705,-0.1664659090340136,-0.0823843527585267,0.0703294530510901,0.1093505539000031,0.6685822010040288,-0.0020659401442597,-0.0019642358960571,-0.0018330686784874,6.721279648502045e-05,8.494459766504563e-05,0.0001138343790893,-2.971878272414979e-11,9.370818577555497e-10,2.4104051680868726e-09,-2.799412979120637e-06,-5.773749351254002e-07,-2.695092713600567e-07,2.740446491325218e-07,6.45169934779349e-07,4.6973100139097165e-06
wap,40000.0,400.0,-0.002199085569687,-0.0015216646860792833,2.391170452478448e-05,-2.2783007621765137,-0.2509593665599823,-0.1191987693309784,0.0930559337139129,0.1546153724193573,2.8544623851776123,-0.0026328165470754,-0.0025641182373571,-0.0024767642234532,0.000109288717129,0.0001357817108207,0.0001723371977043,-1.7368947267532349,-0.2036723047494888,-0.1038256511092186,0.0853727906942367,0.1403395235538482,0.7768616676330566,-4.218025574237551e-05,-2.0580960969962343e-05,-4.879798082747884e-06,-0.0382304667846786,-0.0049728040041045,-0.0025809401491118,0.0028197524394051,0.005316999570971,0.0346764766047753,-1.7346216335548492,-0.1188311009396894,-0.053775181527914,0.0508433019771267,0.0980127458431768,2.463054343745536,-9.80697005085555e-16,-8.401687753920104e-17,-4.808465937734631e-17,5.713647773127212e-17,1.1741458656195616e-16,9.08582518531074e-16,-0.0007477391954039,-0.0006373184081805,-0.0005068771000972,0.0004194904526009,0.0005241856029652,0.0007059237568718,-8.955368112207272e-11,1.3306212448272935e-09,2.798181787800826e-09,-3.44430229660158e-06,-6.404744115554533e-07,-2.993773652005247e-07,2.998885613317681e-07,7.216169780868437e-07,5.526014659286231e-06,-2.289551009203348,-0.2508962445617496,-0.1191696260509125,0.0930445218140867,0.1545782095368256,2.8616268780682743,-1.7368947267532349,-0.203672305047512,-0.1038256514817476,0.0853727929294109,0.1403395263850685,0.7768616676330562,-0.0026232254536145,-0.0025706378560023,-0.0024775548657549,0.0001075641525415,0.0001313611988604,0.0001746484682938,-8.955368112786229e-11,1.3306212448172237e-09,2.798181787778978e-09,-3.444302296593424e-06,-6.404744115547676e-07,-2.993773652001056e-07,2.9988856133159385e-07,7.216169780896488e-07,5.526014659287169e-06
wap,50000.0,500.0,-0.0022501312794617,-0.00181117013053507,2.9980907197527787e-05,-2.811042070388794,-0.2658173441886902,-0.1294560432434082,0.0977140218019485,0.1725035458803177,3.3009908199310303,-0.0028597028508367,-0.0027658654134647,-0.0026523646209272,0.0001333770186303,0.0001740133432418,0.0002629231611351,-2.124213218688965,-0.2182323634624481,-0.1117819845676422,0.0895915031433105,0.1560889780521392,1.188498854637146,-3.714898328152315e-05,-1.7130772434448554e-05,-1.983510257267299e-06,-0.0494389905088727,-0.0060690380770178,-0.0029556483476516,0.0032292025836844,0.0064946130404881,0.0314391293311181,-1.7246995612912095,-0.1270775841634766,-0.0586827290316658,0.0545806179921231,0.1066912817852392,2.479541964399899,-7.644678540990364e-16,-9.131834427772683e-17,-5.0360116477366326e-17,6.141358692861735e-17,1.2454551904309603e-16,1.833968412569988e-15,-0.0008687042428079,-0.0007325610015599,-0.0006224291446133,0.0005631778207306,0.0006822126306439,0.0008032438564541,-1.5991937410433882e-10,1.4419748076493312e-09,2.5465225769435593e-09,-3.768287528066655e-06,-6.730381851542988e-07,-3.23530502312449e-07,3.190298886403161e-07,7.43813445478647e-07,6.693541641172133e-06,-2.813366477494013,-0.2657158886224282,-0.1294322357184413,0.0977019910760727,0.1724508250605115,3.300303644118443,-2.124213218688966,-0.2182323604822157,-0.1117819856852292,0.0895914997905493,0.1560889779031274,1.1884988546371464,-0.0028592039062996,-0.0027674199812297,-0.0026507338358444,0.0001314972204288,0.0001731481226951,0.0002619899284738,-1.5991937410263734e-10,1.4419748076401954e-09,2.546522576921524e-09,-3.7682875280934727e-06,-6.730381851534265e-07,-3.235305023122819e-07,3.190298886404602e-07,7.438134454785064e-07,6.6935416411405525e-06
wap,60000.0,600.0,-0.0022306435968187,-0.0017454399252181364,0.0002999721075395,-2.9382879734039307,-0.2851395308971405,-0.1385568529367447,0.1063309907913208,0.2060301601886749,4.302441120147705,-0.0027544329495914,-0.0026837643465252,-0.0025978580431228,0.0004258201466379,0.0004874391314834,0.0005733620477374,-2.239178419113159,-0.2386348098516464,-0.1222622320055961,0.098570168018341,0.1833121180534362,1.254475235939026,-4.55945140861261e-05,-2.3085376238869483e-05,-2.428993061528886e-06,-0.0560485538402399,-0.0078471217027391,-0.0032748388842583,0.0035967403057173,0.0075497797537228,0.0392941744243212,-1.846953675724171,-0.1361822433645594,-0.0626427843447175,0.058386690961164,0.1193505966713499,3.377652588493683,-9.825973868394178e-16,-1.0601229603877924e-16,-5.471099049278925e-17,6.613828603904367e-17,1.3629787988935331e-16,1.0810171576710533e-15,-0.0008452341547135,-0.000761464591673,-0.0006599283901978,0.0006298875560256,0.0007320943845321,0.0010414275298952,-1.7869038879968735e-10,2.441056562746273e-09,4.3740066900694995e-09,-5.623031059249081e-06,-7.329596477147612e-07,-3.451207343056667e-07,3.387151614436789e-07,7.64565074092644e-07,8.347000523087897e-06,-2.938527698679507,-0.2850269091993925,-0.1385380476267825,0.1063229276553554,0.2059845720820889,4.328538420803406,-2.23917841911316,-0.2386348120868204,-0.1222622353583573,0.0985701717436314,0.1833121243119238,1.2544752359390263,-0.0027804595561953,-0.0026659659462162,-0.0026014323959568,0.0004256950558988,0.0004868633338229,0.0005722219364024,-1.786903888001048e-10,2.4410565627358348e-09,4.374006690055668e-09,-5.623031059171379e-06,-7.329596477161143e-07,-3.451207343066646e-07,3.38715161446485e-07,7.64565074098352e-07,8.347000523106848e-06
wap,70000.0,700.0,-0.0014833588812703,-0.0008909777912355727,0.0010495339111656,-2.967968225479126,-0.3221981227397918,-0.1561829149723053,0.1305660307407379,0.2906284928321838,5.526393890380859,-0.0020909324257945,-0.0019689378633265,-0.0018777286265097,0.0012823294581186,0.001332582884679,0.0013989408136738,-1.68995201587677,-0.2715379595756531,-0.1391266584396362,0.1227422133088111,0.2616716027259826,1.460445761680603,-2.686523090731292e-05,-1.5418247132311865e-05,4.012421137101818e-06,-0.0639111159205037,-0.0104950185959396,-0.003829980395047,0.0039248174323416,0.0089406836404199,0.0576265198728276,-2.15522629191785,-0.1574037963416611,-0.0698320901019309,0.0645482632555032,0.142555374158795,4.126807686656573,-1.0610131392093388e-15,-1.4753213665745241e-16,-6.806492306713754e-17,7.679167612106041e-17,1.583318061244705e-16,9.945997979164466e-16,-0.0007604254882254,-0.0006917240549123,-0.0006008929635699,0.0006067112691503,0.0007100923229711,0.0008129087735152,-9.764857147987092e-11,1.8010822879245474e-09,3.668179846954864e-09,-8.021522493448111e-06,-8.472372815488776e-07,-3.981659333918412e-07,3.805798729326643e-07,8.713134119978178e-07,5.328496044079211e-06,-2.948629500173618,-0.3220347009868684,-0.1561084073511006,0.1305660424683744,0.2906529530326877,5.578514215320208,-1.6899520158767696,-0.2715379574894903,-0.1391266562044619,0.1227422144263982,0.2616716089844701,1.4604457616806037,-0.002104974905,-0.0019543906154133,-0.0018618028178092,0.0012826695575788,0.0013329869204638,0.0013989833116921,-9.764857148852004e-11,1.8010822879181556e-09,3.6681798469426503e-09,-8.021522493426312e-06,-8.472372815468918e-07,-3.981659333952221e-07,3.8057987292093196e-07,8.713134119989739e-07,5.328496044087186e-06
wap,85000.0,850.0,0.0028494234684549,0.003219308379713172,0.0046806431162067,-3.496009111404419,-0.3157695233821869,-0.1591945141553878,0.1733002215623855,0.4633384943008423,5.206887245178223,0.0017153261140252,0.001855914724026,0.0019811826128602,0.0052807325358898,0.0054341467424993,0.0054841679534652,-1.5002245903015137,-0.2710252702236175,-0.1421311199665069,0.1639326512813568,0.4259619116783142,2.775263547897339,-3.496020715278224e-05,-2.8203186869559632e-05,-1.6101006705121956e-05,-0.0957813143105748,-0.013164888525614,-0.0044164119925938,0.0045259953361943,0.0104964850476862,0.0477596173377967,-2.6399552271795845,-0.1729584415788284,-0.0721893301827943,0.0670473931267209,0.1631619663042065,3.3419112692442674,-1.5943202713986482e-15,-2.231858341782721e-16,-8.901788215462966e-17,7.881583273915524e-17,1.5845233033570214e-16,1.3507713466272737e-15,-0.001471076117729,-0.0011491903421806,-0.000978972304287,0.0010225059184117,0.0011548110706444,0.0014263774028739,8.423008400121615e-11,1.973721479613432e-09,4.026938021787689e-09,-7.76312469180968e-06,-1.0218930320048864e-06,-4.3937265407587773e-07,3.962345182162916e-07,9.696173048981862e-07,6.4021472429249576e-06,-3.512724106116352,-0.3156529340705926,-0.1591189450343579,0.1732777167442985,0.4632443066122031,5.214904061418752,-1.5002245903015128,-0.2710252639651296,-0.1421311177313328,0.1639326490461826,0.4259619116783138,2.77526354789734,0.0016928756787547,0.0018797011123752,0.0019812156914526,0.0052778219220751,0.0054199297805266,0.0054898818992655,8.423008399304133e-11,1.973721479626871e-09,4.026938021817015e-09,-7.763124691849807e-06,-1.0218930320044463e-06,-4.393726540793156e-07,3.962345182152179e-07,9.696173049062536e-07,6.40214724293448e-06
wap,92500.0,925.0,0.0066165265689083,0.006980156513241017,0.0078675137159194,-2.398811101913452,-0.2342498153448104,-0.1227833107113838,0.1682407259941101,0.5358467102050781,4.417422294616699,0.00512629152381,0.0053511148675737,0.0055016383786188,0.0092173294562066,0.0094915827749233,0.009639896683935,-1.0233795642852783,-0.2010751962661743,-0.1104457601904869,0.1567393094301223,0.4965763688087463,2.7320010662078857,-8.221041820953269e-05,-5.4627405755140184e-05,-3.741924621040578e-05,-0.0724752834608853,-0.0121872364768675,-0.0042315404804319,0.0039784532601369,0.0095542855667308,0.0492790751005852,-2.116128075247468,-0.1645083695484915,-0.0602777327647143,0.056882808526362,0.1605735743343418,2.53686062768684,-1.8419700199546746e-15,-2.6079338888629547e-16,-8.471701818536103e-17,6.002518302225904e-17,1.5720361520469088e-16,1.5067312477055696e-15,-0.0017250716788578,-0.0016692957555224,-0.0014870638791755,0.0013935512250035,0.0016060303057477,0.0022431598398503,6.03016115294495e-12,3.6613659520186326e-09,7.145563814161039e-09,-5.797273148670023e-06,-9.492670782682756e-07,-3.718428039729125e-07,3.310155926442003e-07,8.593282705530657e-07,6.585427362076731e-06,-2.4217813195044413,-0.2341559425941837,-0.1227231568210108,0.1682387274756202,0.5356168965836834,4.442717436791225,-1.0233795642852783,-0.2010752004384995,-0.1104457620531319,0.1567393116652964,0.4965763607621138,2.732001066207884,0.005178354228486,0.0053538917867624,0.005500983508064,0.0092036493652633,0.0094542172465182,0.0096337850667726,6.030161133563395e-12,3.661365952054242e-09,7.1455638142123185e-09,-5.797273148666131e-06,-9.492670782716012e-07,-3.7184280397264754e-07,3.31015592644842e-07,8.593282705506166e-07,6.585427362102359e-06
wap,100000.0,1000.0,0.0079797283137044,0.0083229732044046,0.0092174506478298,-1.6165440082550049,-0.1086888536810875,-0.0404599532485008,0.1426515281200409,0.5381250381469727,3.963353157043457,0.0060727480141005,0.0063522959741592,0.0065727812019371,0.0116636575041371,0.0120554997929856,0.01229849477676,-0.5975093841552734,-0.082767479121685,-0.0340406969189643,0.1342952698469162,0.517510712146759,2.7300026416778564,-0.0001309742011564,-7.71739587351059e-05,-5.835431369235796e-05,-0.0710055934400231,-0.0081585722527912,-0.0029349772566146,0.0019683030778642,0.0054549460690099,0.0463141004914223,-1.6923296040453826,-0.1346091544118664,-0.0377270003909229,0.0377026958334903,0.1339536696864193,2.238908900286017,-2.0956209740492145e-15,-2.706543697869976e-16,-6.906387373906942e-17,3.846294975639609e-17,1.5918615632009294e-16,1.605065287029512e-15,-0.0027416606257041,-0.0025602792195611,-0.0023144190790284,0.0024153825163355,0.0027543103775588,0.0035058464038204,-1.9797782400674616e-10,5.938728497333885e-09,9.809657371007506e-09,-5.958675825587406e-06,-8.473762620882047e-07,-2.176384355030188e-07,1.9165053608244242e-07,6.586509181038524e-07,4.488736948938717e-06,-1.6042572908251391,-0.10858520754,-0.0404426774633922,0.1426597889220307,0.5381393682851485,3.941515102205949,-0.5975093841552734,-0.0827674809843303,-0.0340406984090805,0.1342952728271483,0.517510706186292,2.730002641677856,0.0061754912424434,0.0063603936567635,0.0065871365824656,0.011632835695797,0.0119717635570203,0.0122233478888147,-1.9797782402724935e-10,5.938728497376226e-09,9.809657371094225e-09,-5.958675825523388e-06,-8.473762620867888e-07,-2.1763843550429853e-07,1.9165053608307886e-07,6.5865091811168e-07,4.488736948959165e-06
