var,plev_pa,plev_hpa,global_mean_min,global_mean_mean,global_mean_max,raw_min,raw_p01,raw_p05,raw_p95,raw_p99,raw_max,spatial_min,spatial_p01,spatial_p05,spatial_p95,spatial_p99,spatial_max,temporal_min,temporal_p01,temporal_p05,temporal_p95,temporal_p99,temporal_max,slope_mean_min,slope_mean_mean,slope_mean_max,slope_min,slope_p01,slope_p05,slope_p95,slope_p99,slope_max,raw_detrended0_min,raw_detrended0_p01,raw_detrended0_p05,raw_detrended0_p95,raw_detrended0_p99,raw_detrended0_max,temporal_detrended0_min,temporal_detrended0_p01,temporal_detrended0_p05,temporal_detrended0_p95,temporal_detrended0_p99,temporal_detrended0_max,spatial_detrended0_min,spatial_detrended0_p01,spatial_detrended0_p05,spatial_detrended0_p95,spatial_detrended0_p99,spatial_detrended0_max,slope_mean_detrended0_min,slope_mean_detrended0_mean,slope_mean_detrended0_max,slope_detrended0_min,slope_detrended0_p01,slope_detrended0_p05,slope_detrended0_p95,slope_detrended0_p99,slope_detrended0_max,raw_detrended1_min,raw_detrended1_p01,raw_detrended1_p05,raw_detrended1_p95,raw_detrended1_p99,raw_detrended1_max,temporal_detrended1_min,temporal_detrended1_p01,temporal_detrended1_p05,temporal_detrended1_p95,temporal_detrended1_p99,temporal_detrended1_max,spatial_detrended1_min,spatial_detrended1_p01,spatial_detrended1_p05,spatial_detrended1_p95,spatial_detrended1_p99,spatial_detrended1_max,slope_mean_detrended1_min,slope_mean_detrended1_mean,slope_mean_detrended1_max,slope_detrended1_min,slope_detrended1_p01,slope_detrended1_p05,slope_detrended1_p95,slope_detrended1_p99,slope_detrended1_max
wap,5000.0,50.0,-0.0002128757611317,-0.00017290108051374998,-0.00013968881621,-0.1756016910076141,-0.0160348303616046,-0.008614788763225,0.0082821249961853,0.015329509973526,0.1649885773658752,-0.0003849836463187,-0.0003600264049042,-0.0003423692473479,1.953014404342428e-05,6.563040476519743e-05,0.0001096738379012,-0.0399081446230411,-0.0128324469551444,-0.007795825600624,0.007174817379564,0.0116289751604199,0.0421554967761039,-0.0001293540784974,-4.449960737179594e-05,-4.060213591332567e-06,-0.0132106119865981,-0.0035443701255072,-0.0017049556685262,0.0016711658323387,0.0032382108627212,0.0122124789381907,-0.1548026765649587,-0.0091602669672588,-0.0043366056242552,0.0045509924665965,0.0097287937229313,0.1433302937698266,-1.773421153517828e-17,-3.2292544706645183e-18,-1.6730073523122476e-18,1.5679231417482682e-18,3.066173783889256e-18,1.623300852712143e-17,-0.0002011418267884,-0.0001843571236071,-0.0001529184455785,0.0001402096277821,0.0002237030224692,0.0002978571691211,8.203649933819115e-11,3.057062833387438e-09,9.494197575320692e-09,-1.915141562838119e-06,-4.184209224775314e-07,-2.403199560220716e-07,2.3738054434461537e-07,4.230821777002423e-07,2.507481132947861e-06,-0.1766732018277429,-0.0159960614238908,-0.008609328373082,0.0082790699634606,0.0153047013630522,0.1656911527941437,-0.0399081362847937,-0.0128324462380987,-0.0077958262714673,0.0071748161804862,0.0116289746935944,0.0421554965141694,-0.0003817507726393,-0.0003672628230677,-0.0003418836174231,-3.146058407339443e-05,2.8880615366550625e-05,8.498146756199279e-05,8.203649933967063e-11,3.057062833386121e-09,9.494197575313344e-09,-1.915141562837286e-06,-4.184209224775514e-07,-2.403199560217516e-07,2.373805443443172e-07,4.230821777011008e-07,2.507481132945806e-06
wap,10000.0,100.0,-0.000623317718337,-0.0005394170215746801,-0.0004532871693014,-0.6561549305915833,-0.031969130039215,-0.0180925354361534,0.0170971360057592,0.0306183993816375,0.5476061105728149,-0.0009196883643603,-0.0008686759518857,-0.0008271707565265,-0.0003474517512315,-0.0003164915438757,-0.0002761994911697,-0.112857200205326,-0.027071313932538,-0.0160320457071065,0.0148356221616268,0.0257779154926538,0.1700295507907867,-2.199433704953695e-05,-6.341590328062953e-06,1.3388325342123597e-06,-0.0326764545503215,-0.0053680208014316,-0.0030066794927696,0.0030616037619665,0.0050693921441811,0.0522220863970753,-0.5943500000720114,-0.016586026389719,-0.0088182008269617,0.0088195697752007,0.0168723846778179,0.4837319248224258,-4.585007587274084e-17,-6.5052130349130266e-18,-3.3827107781547738e-18,3.2626145375102256e-18,6.271692566993073e-18,6.28770539907901e-17,-0.0003014499855263,-0.0002498271861891,-0.0002043087589045,0.0001741345387584,0.0001982465647804,0.000282150814087,-3.993269939196288e-09,-7.973433820588567e-10,7.100157110829795e-10,-8.200732841382289e-06,-8.795022054558213e-07,-5.071920957349226e-07,5.0194033966388e-07,7.961258313608027e-07,1.6359332569340018e-05,-0.6687545675520987,-0.0319156272603371,-0.018074915166013,0.0170848924026271,0.0305787020725213,0.5297916714132553,-0.1128571890294551,-0.0270713060494745,-0.0160320453287568,0.0148356201520073,0.025777915950748,0.1700295247137547,-0.0009204387435051,-0.0008688159441679,-0.0008276264614475,-0.0003440545796557,-0.0003224690664834,-0.0002889092842929,-3.993269939210218e-09,-7.973433820658295e-10,7.100157110616325e-10,-8.200732841389928e-06,-8.795022054546413e-07,-5.071920957335458e-07,5.019403396633218e-07,7.961258313606541e-07,1.6359332569335095e-05
wap,15000.0,150.0,-0.0015205390190186,-0.00098209989326734,-0.0004961971980225,-1.0279662609100342,-0.0756964683532714,-0.0362868309020996,0.0342416055500507,0.0655248016119003,1.07306706905365,-0.0019762996543872,-0.001839886628832,-0.0017712174781908,-0.0002782933137413,-0.0001853577403121,-1.85997181361808e-05,-0.2912288010120392,-0.0642845183610916,-0.0324611999094486,0.0295397881418466,0.0556071475148201,0.2641074061393738,-0.0002074743042,-9.163938427897743e-05,-9.775064162051554e-06,-0.081302721075025,-0.0120067579678584,-0.0063794902582181,0.0056904177484856,0.0106259538586991,0.1238414471168541,-1.0033843655940118,-0.0374461941776635,-0.0185601442849261,0.019030712112953,0.0372575567636105,1.0244769962359126,-1.0931426704001542e-16,-1.4422490979271174e-17,-6.672013369141567e-18,6.2583485402547895e-18,1.3103834256994036e-17,1.286758487549787e-16,-0.0004379180046635,-0.0003230474736379,-0.0002658298346566,0.0002007941768398,0.0003436621216755,0.0005226116788163,-2.3559630704998597e-10,2.8155906964285753e-09,9.780739060103312e-09,-2.8449240398271627e-05,-2.342484672783668e-06,-1.0862306950764038e-06,1.0709627148787855e-06,2.1815606946521035e-06,3.5480607833672107e-05,-1.0246655781622949,-0.0756493643534997,-0.0362723471220905,0.0342268053594158,0.0654827761932111,1.0669896783915334,-0.2912287069484592,-0.0642845186078921,-0.0324611990188714,0.0295397842855891,0.0556071576941755,0.2641073614358901,-0.0019584575190419,-0.0018435869880163,-0.0017743605627132,-0.0003491393353651,-0.0002228788437412,-5.7900837736483934e-05,-2.355963070563529e-10,2.8155906964251177e-09,9.78073906007e-09,-2.8449240398265007e-05,-2.342484672785273e-06,-1.0862306950779977e-06,1.0709627148703967e-06,2.1815606946507813e-06,3.548060783368436e-05
wap,20000.0,200.0,-0.0014418831697472,-0.00085471786598626,-0.0003438193333365,-1.1461000442504885,-0.125815749168396,-0.0570027083158493,0.0529354736208915,0.0982043221592903,1.0420091152191162,-0.0018952460037642,-0.0017856773928082,-0.0017133947283663,-0.0001267266658117,-5.117546057527075e-05,0.0001609134306368,-0.4689160585403442,-0.1043153628706932,-0.0497594997286796,0.0451569631695747,0.0820242539048194,0.3055949509143829,-0.0002132308904111,-9.216024156042764e-05,-7.211543970400981e-06,-0.1246974348526445,-0.0213431940777846,-0.0101553829340985,0.009316688941933,0.0170445785427869,0.089741396074585,-0.971851212313213,-0.0630062876961406,-0.0308805282871604,0.0317086281280783,0.0616935480502919,1.0415642399768803,-2.202817507980927e-16,-2.401924812890964e-17,-1.0688565417364789e-17,1.0301588641954578e-17,2.114788045536577e-17,2.08366857301834e-16,-0.0005326849314497,-0.000466431008507,-0.0003496529034063,0.0002770018485727,0.0003921709941774,0.000559966502241,-8.969778749881883e-11,2.33650138102568e-09,9.343741477231302e-09,-3.096315697788309e-05,-4.22476662838397e-06,-2.076298611896033e-06,2.059108264287381e-06,4.813995149729249e-06,2.4460546372180924e-05,-1.1408414377035647,-0.1257473173932322,-0.0569914751952424,0.05290475191271,0.0981083196513454,1.0465696709775227,-0.4689158778637644,-0.1043153169378638,-0.0497595098917372,0.0451569576631299,0.0820242732530457,0.3055949765257538,-0.0018731801727364,-0.0017851734400381,-0.0016833182830724,-0.000182851026279,-8.768247257678501e-05,0.0001234244122572,-8.969778753531979e-11,2.3365013810264574e-09,9.343741477258492e-09,-3.096315697789233e-05,-4.224766628389504e-06,-2.076298611897475e-06,2.059108264294266e-06,4.813995149733521e-06,2.446054637218188e-05
wap,25000.0,250.0,-0.0017124672434203,-0.0012516656070894398,-0.0007928448937721,-1.3969690799713137,-0.1645504236221313,-0.0773781761527061,0.0707891136407852,0.1221553385257721,1.0094380378723145,-0.0020864077844094,-0.0019844970961573,-0.0019014295867456,-0.0003134439189403,-0.0001100183337617,0.0001113212590805,-0.8491518497467041,-0.1328717768192291,-0.0653011798858642,0.0580620132386684,0.0977901816368103,0.3682801127433777,-0.000376587925652,-0.0001633115648178943,-1.5406829009130563e-05,-0.2023096391988304,-0.029712558150063,-0.0140661295055192,0.01349109377393,0.0236751743189656,0.1216066605594439,-1.0998150040585943,-0.0856727490426386,-0.0433850732666349,0.0447475441245084,0.0828132237553222,0.9644393088366426,-2.384479000636372e-16,-3.170540753016072e-17,-1.4505624265850678e-17,1.4304796663439515e-17,2.786232782953518e-17,2.73855012740872e-16,-0.0006463953944446,-0.0005783892780674,-0.0004988799516667,0.0003345762218476,0.0006800593263276,0.000898069551061,2.1063357919955655e-10,7.218237540206472e-09,1.9250509608987017e-08,-3.647685805374088e-05,-5.947308769444388e-06,-3.003649061562633e-06,3.131075410517293e-06,7.406714703341668e-06,2.252119561876885e-05,-1.3858269924005562,-0.1645030931088386,-0.0773492228958132,0.0707458505238236,0.1218719777776783,1.0021012188937104,-0.8491521431133155,-0.1328717433358542,-0.0653011544898618,0.0580619858577847,0.0977901909785573,0.3682800754904747,-0.002121734196394,-0.0020034838010727,-0.001900319933601,-0.0004582684423908,-0.0001822384761407,3.5771748592626574e-05,2.106335792214692e-10,7.218237540195706e-09,1.9250509608977273e-08,-3.647685805377243e-05,-5.947308769451412e-06,-3.003649061561392e-06,3.131075410515757e-06,7.406714703340369e-06,2.2521195618780824e-05
wap,30000.0,300.0,-0.0016042523206322,-0.0011893047448900602,-0.0008851944687102,-2.003242492675781,-0.1957756876945495,-0.0940922945737838,0.0866925939917564,0.1436122506856918,1.212613821029663,-0.0020757975847165,-0.0019412793240121,-0.0018306531182487,-0.0004956734752187,-0.0002491002359183,-0.0001140036379568,-1.2924331426620483,-0.1566678881645202,-0.0783768221735954,0.0713645964860916,0.1145628467202186,0.3570457398891449,-0.0003437510611359,-0.00014069946707451463,-1.2129000345291451e-05,-0.238429617932613,-0.0355878762362223,-0.0174162349150251,0.0168765116788297,0.0295968374372883,0.1314915291162429,-1.5487439255577438,-0.101847653017789,-0.0528232224880961,0.0544809512287088,0.0986247885454837,1.1862155214255885,-4.065124305550573e-16,-3.8110540364536624e-17,-1.7827619722346265e-17,1.7400610866721206e-17,3.3030202504737065e-17,2.156394720906554e-16,-0.0008611902145701,-0.0007126859453669,-0.0006220764010706,0.0003704752085183,0.0006236614748633,0.0007584670096505,3.991641730747218e-11,6.2293697048941906e-09,1.7892195853458743e-08,-4.098935323854315e-05,-7.136176491078137e-06,-3.6452655787702794e-06,3.8254300490455525e-06,8.79932003319628e-06,2.7667765134747347e-05,-1.9801672890701416,-0.1956467581901998,-0.0940395478740495,0.0866367079080288,0.1431566879045707,1.2134675338874126,-1.292433496098966,-0.1566679028142243,-0.0783768214168958,0.0713646045885979,0.1145628493727416,0.3570459084585309,-0.0020667779311803,-0.0019463224001138,-0.0018276641176808,-0.0005630091704141,-0.0003147424621427,-0.0001799369273555,3.9916417313945e-11,6.229369704875023e-09,1.789219585342448e-08,-4.098935323856512e-05,-7.136176491055368e-06,-3.64526557877805e-06,3.825430049040187e-06,8.799320033198462e-06,2.766776513469403e-05
wap,40000.0,400.0,-0.0022174913058056,-0.0016791052265136702,-0.0010217934022226,-2.9810779094696045,-0.2426444590091705,-0.1198957562446594,0.1066470295190811,0.1784174144268036,1.8653721809387207,-0.0026059798405492,-0.0025304949788122,-0.0024651398980666,-0.0007348826898781,-0.0004907590811015,-0.0003303139721376,-1.6721917390823364,-0.1941056251525879,-0.1001231521368026,0.0878359153866767,0.1418745219707489,0.5222875475883484,-0.0002256715843278,-9.69798364012518e-05,-8.448674318262655e-06,-0.2527326173620778,-0.0409682127240282,-0.0213781394250527,0.0208359758059802,0.0367914839054171,0.1593196128193078,-2.211242691974232,-0.1239996307064663,-0.0644241376089802,0.0664626977619964,0.1192441570572182,2.1850465795141467,-3.682739798801645e-16,-4.6757469690944087e-17,-2.2151084385550003e-17,2.1563947209065538e-17,4.026746884651251e-17,3.877240409075546e-16,-0.0006998458139946,-0.0006575665365303,-0.0005032620450277,0.0003817602563868,0.0005276079718514,0.0006881213504415,-7.132644591766426e-10,4.695444392008548e-09,1.878771642015484e-08,-5.6218596939111175e-05,-8.178065557675167e-06,-4.37477518893584e-06,4.512354717865864e-06,9.91161711197942e-06,5.337493610397945e-05,-2.9117788387342185,-0.2425360231752571,-0.1198041457815241,0.1064939552785503,0.178017572827523,1.8014280161005265,-1.6721918135881422,-0.1941056694928556,-0.1001231193542479,0.0878359688911586,0.1418745289184152,0.5222874730825424,-0.0026133969761761,-0.0025298207744972,-0.0024632890118402,-0.0007623465413908,-0.0005160388642725,-0.0003555254856824,-7.132644592373089e-10,4.695444391995176e-09,1.878771642010824e-08,-5.621859693912325e-05,-8.178065557671501e-06,-4.374775188954024e-06,4.512354717873072e-06,9.911617111980464e-06,5.337493610397581e-05
wap,50000.0,500.0,-0.0022720010742339,-0.00201151230221987,-0.0014599107909523,-2.9463999271392822,-0.2595513761043548,-0.1294692605733871,0.1133631318807601,0.194665178656578,2.293519973754883,-0.0028581610587158,-0.0027612598710292,-0.0026404565938702,-0.001015867552279,-0.0008842370293844,-0.0007342740762602,-2.106457233428955,-0.2076442539691925,-0.1073557659983635,0.0919860675930976,0.1512181311845779,0.6934934854507446,-0.0002014794622351,-8.869225673918899e-05,-4.724698846145287e-06,-0.3114230642019249,-0.0467063503181577,-0.0235170733475901,0.0240490935046143,0.0417922088133618,0.1942117201020671,-2.4263958000778416,-0.136271953903081,-0.0700059782687415,0.0717517476090831,0.1316839905507778,2.3012667608012025,-6.454238852772785e-16,-5.1636579627529936e-17,-2.449963309148783e-17,2.3179241645734655e-17,4.4964566258388166e-17,4.422888481885083e-16,-0.0008062829941645,-0.0007503107192499,-0.0006267927380432,0.0005297046159539,0.0006547097250901,0.0008223231640611,1.6851750436590003e-11,6.1314389435793535e-09,1.7161615293095566e-08,-7.644805561123877e-05,-8.563134150863865e-06,-4.704396002087835e-06,4.801026845874637e-06,1.0642027289464295e-05,5.191163988186479e-05,-2.9975596928238133,-0.259431180273381,-0.1292993617193615,0.1131760450984359,0.1942355940834836,2.270809573701066,-2.106457421556116,-0.2076443263329565,-0.1073557588213589,0.0919860728085041,0.1512181336432689,0.6934933513402939,-0.0028252358060647,-0.0027552055473812,-0.0026213305352698,-0.0010211638370476,-0.0008907811868904,-0.0007615134278997,1.6851750435603994e-11,6.1314389435522816e-09,1.716161529307791e-08,-7.644805561120744e-05,-8.563134150862229e-06,-4.7043960020912304e-06,4.801026845875562e-06,1.0642027289459596e-05,5.191163988197947e-05
wap,60000.0,600.0,-0.0025174934482377,-0.0022311490573478,-0.0018980869850025,-3.533245325088501,-0.2768768966197967,-0.1377612352371215,0.1195783093571662,0.2156813144683838,4.176823139190674,-0.0029966881450143,-0.0029375369861177,-0.0028660508308138,-0.0013850057400399,-0.0012012937439443,-0.0009876021243068,-2.218522787094116,-0.2204098403453827,-0.1144354715943336,0.0973810479044914,0.168417677283287,0.907682478427887,-0.0002712403379237,-0.0001136770763930697,-5.643708814536074e-06,-0.312819946028311,-0.0530434427459379,-0.0253806876129465,0.0266317495551699,0.0490947479172679,0.3449101158610187,-2.954515099381685,-0.148412945242533,-0.0737501455897794,0.0750690777389825,0.1446060681668589,3.460556895918589,-5.997204734822018e-16,-5.833047720052229e-17,-2.6154292407034937e-17,2.5193522481878552e-17,4.9319522824694445e-17,5.568195477350785e-16,-0.000797342720817,-0.0007052217851078,-0.0005801693009847,0.0006159380874883,0.0007211044241727,0.0011241609354677,1.7522246127780076e-10,5.923901266086134e-09,2.1694717571098137e-08,-7.142180539848363e-05,-8.70342788972445e-06,-4.75939683353106e-06,5.002373756891413e-06,1.1084136226601498e-05,7.466577619886625e-05,-3.5204830794650555,-0.2764036197102792,-0.1375868945461492,0.1193745586930671,0.2150931997709405,4.157221795506221,-2.218523472547531,-0.2204098166897894,-0.1144356055068783,0.097381031513214,0.1684177706111218,0.9076823145151138,-0.0030367479664204,-0.0029477579672864,-0.0028644634670342,-0.0013955054396199,-0.0012291705584941,-0.0010216396026462,1.7522246129987519e-10,5.923901266082143e-09,2.1694717571126175e-08,-7.142180539845792e-05,-8.703427889718452e-06,-4.759396833528835e-06,5.0023737568909404e-06,1.1084136226602926e-05,7.466577619905074e-05
wap,70000.0,700.0,-0.0025287574331313,-0.0021261710176228004,-0.0018565655435596,-4.050100803375244,-0.3160858154296875,-0.1546030193567276,0.1341614127159118,0.2583196759223938,5.3537445068359375,-0.0031510786702938,-0.0030244494118,-0.0028933730887799,-0.0012891804069052,-0.0011485770973252,-0.000978168998609,-1.6756131649017334,-0.2518526017665863,-0.1298053711652755,0.1119489520788192,0.2049257159233093,0.9952185750007628,-0.0001082257049765,-2.688025008698936e-05,6.242059153820567e-05,-0.4884708782421323,-0.0680157694250485,-0.0284339429328924,0.0280124322429258,0.0586557665007684,0.4413129003494323,-3.450474300997856,-0.1699294660509788,-0.0796617333801311,0.0805827370373962,0.1657883269286167,4.712673388957111,-9.001346676576269e-16,-7.348929157521192e-17,-3.1547948014648956e-17,2.887780826431841e-17,6.319731063250891e-17,9.676020668463863e-16,-0.0008197348379652,-0.0007098989942488,-0.0005338639600022,0.0006273511347328,0.0007753903383249,0.0010657414680703,-3.9593256898528725e-09,2.528065983252764e-10,6.836459400492607e-09,-5.653057632094351e-05,-9.404957624467811e-06,-4.9337868927389655e-06,5.305430880582335e-06,1.174746232332847e-05,7.841075892141444e-05,-4.0550533192739024,-0.3159268993194551,-0.1545324788091989,0.1340337633899297,0.2579456903488915,5.31872489356908,-1.6756129935383808,-0.2518523943889885,-0.1298053275328128,0.1119489535398314,0.2049257033318278,0.9952185750007624,-0.0031515352178356,-0.0030060548406523,-0.00290606512883,-0.0012897977336932,-0.0011599245635511,-0.0010067077717438,-3.959325689874467e-09,2.5280659831176473e-10,6.836459400480473e-09,-5.653057632090785e-05,-9.404957624471367e-06,-4.933786892711994e-06,5.305430880551419e-06,1.1747462323324748e-05,7.841075892131487e-05
wap,85000.0,850.0,-0.0018349541062474,-0.00157538095762627,-0.0012109164151767,-4.623614311218262,-0.3242075741291046,-0.1609876751899719,0.1428972035646438,0.2843262553215027,3.554240465164185,-0.0029959181885334,-0.0027944735293835,-0.0025842439812519,-0.000729094152812,-0.0005409633526958,-0.0001689709468442,-1.4766795635223389,-0.2571427226066589,-0.1366645991802215,0.1203325688838958,0.2235717177391052,1.514676213264465,-9.5826295402134e-05,-1.8884137071717506e-05,4.113571938647053e-05,-0.5254733753099856,-0.0821436920109253,-0.0315161460927111,0.0318845730738579,0.0694474562279797,0.4404899961904842,-3.786206519728715,-0.1810086454462594,-0.0799117599793191,0.080362810237202,0.1790183174854974,4.03427215260362,-9.89798833485635e-16,-8.89998544947227e-17,-3.544173501688e-17,3.416204285267853e-17,8.540177112501205e-17,1.1014212565020022e-15,-0.0011545179267618,-0.0009767814211957,-0.0007503221982246,0.000659840320409,0.00084937394107,0.001225675102961,-3.300179314107451e-09,9.848595969954775e-10,4.667454945807554e-09,-5.756122081164819e-05,-1.0502094391622772e-05,-4.949976195716567e-06,5.462196368911999e-06,1.259680064671068e-05,7.866525146946464e-05,-4.61270525187018,-0.3240598970799249,-0.1609089366835353,0.1426265058649689,0.2840007832898026,3.4292667187271806,-1.4766803979873655,-0.2571427314371158,-0.1366646273061633,0.1203325614333152,0.2235717498138546,1.5146758854389193,-0.0029894716018386,-0.0027934470290521,-0.0025852758733015,-0.0007328336497609,-0.0005433000290999,-0.0001669988672089,-3.300179314157621e-09,9.848595969831184e-10,4.667454945696911e-09,-5.756122081164026e-05,-1.0502094391607415e-05,-4.949976195717528e-06,5.4621963689072345e-06,1.259680064671129e-05,7.86652514695101e-05
wap,92500.0,925.0,-0.0012608393739945,-0.00087392200960322,-0.0005028639986307,-4.221725463867188,-0.2715443074703216,-0.1328153610229492,0.1199511885643005,0.2438462674617767,3.276773691177368,-0.0029843154455524,-0.0025821514353142,-0.0022118358048112,0.0002089343594952,0.0003595251105095,0.000514047100302,-1.1885406970977783,-0.2124845534563064,-0.1117631122469902,0.1010962277650833,0.1906277984380722,1.1095472574234009,-0.0002596375010343,-6.768786442609648e-05,4.6572672704952405e-05,-0.5110323522777578,-0.0738433888191393,-0.0283115875566077,0.0276310089535841,0.0609986352697553,0.4373575350005524,-3.03160147432392,-0.1609256605251119,-0.0661700464104561,0.0661355515900041,0.1604152517398049,3.175127178412721,-1.2007489020176694e-15,-8.800759266646395e-17,-3.191891195797325e-17,2.946361103812916e-17,7.618958882597071e-17,1.1922395003181862e-15,-0.0016900172746403,-0.0012931195166375,-0.000953640594145,0.0008261053051823,0.0010902154609965,0.0012998599325272,1.9156710151040468e-10,1.1527156809958978e-08,3.0206907917764474e-08,-5.407130004080357e-05,-9.49159290593495e-06,-4.053973707970402e-06,4.791913175483771e-06,1.106848046247128e-05,7.037177846362145e-05,-4.220141933003119,-0.2714142409886421,-0.1327268327646207,0.1197572160084533,0.2434928840523724,3.14021812423709,-1.188540458679199,-0.2124846632778645,-0.111763108317973,0.101096231304109,0.1906278285197913,1.1095470786094663,-0.0029508579320913,-0.0025539601740885,-0.0022112038488914,0.0001937127265359,0.0003831611067301,0.0005109016737306,1.9156710153078783e-10,1.152715680996016e-08,3.020690791776473e-08,-5.407130004081439e-05,-9.491592905945182e-06,-4.053973707932786e-06,4.791913175480489e-06,1.106848046247979e-05,7.037177846362935e-05
wap,100000.0,1000.0,-0.0012532229507703,-0.00081440810889558,-0.0003394574896355,-3.6442270278930655,-0.1875900775194168,-0.0637764260172844,0.0579537898302078,0.1759114265441894,2.7878496646881104,-0.0034770598447467,-0.0030250965318963,-0.0024860857074264,0.0006373580723696,0.0008901310585028,0.001029821455415,-1.0054500102996826,-0.1356349140405655,-0.0506868660449981,0.0434331931173801,0.1247794032096862,1.0030851364135742,-0.0004405251001518,-0.00012144903550886772,7.250457399390918e-05,-0.5093364189483647,-0.0513882899864932,-0.0171640068474157,0.0150273325391043,0.0435543810186657,0.3906706949234805,-2.8240986550444385,-0.1195972142120585,-0.0378644650966439,0.0377425496018318,0.1199657550843203,3.0536247320875867,-1.077816514717179e-15,-6.768090361657205e-17,-1.708035422500241e-17,1.6920225904143012e-17,6.90809589019521e-17,1.5321077739827161e-15,-0.0022703954894846,-0.0017004896388414,-0.0013457025337351,0.0013320010763673,0.0015890580084314,0.0019832852930061,5.293036116484083e-10,1.5450532394411816e-08,5.610033307944009e-08,-4.813643901016126e-05,-6.81102505291584e-06,-2.079362322300508e-06,2.717247168882993e-06,8.19635167838459e-06,7.473518637187263e-05,-3.6430121148222714,-0.187323419510916,-0.0637280776838164,0.0578370295473355,0.1755518764008729,2.8098063480610818,-1.0054501742124555,-0.1356349572539328,-0.0506868697702884,0.0434331986121832,0.1247793862735851,1.003084778785705,-0.0034540182798724,-0.002953714781741,-0.0024586637539327,0.0006999313859872,0.0008409535031357,0.0010355051411516,5.293036116526757e-10,1.545053239441043e-08,5.6100333079436453e-08,-4.813643901014857e-05,-6.811025052880537e-06,-2.0793623222991266e-06,2.7172471688812755e-06,8.196351678393738e-06,7.47351863718508e-05
zg,5000.0,50.0,-509.4846834535824,53.40528808850043,585.248512296972,-14598.3125,-8505.453125,-4591.21875,8320.84375,13230.09375,19937.8125,-1266.704159554582,-1131.6237868847118,-974.3602747233276,1077.109652860634,1231.234447548177,1465.333709612786,-5420.93896484375,-5017.18994140625,-3966.056884765625,3718.753662109375,5074.98583984375,6514.51171875,-143.15040600854746,23.014444948735594,369.8410130565822,-1200.5885759059374,-958.732740954594,-567.9286632090351,2776.3871251187657,4606.875990618717,6620.771542483219,-14179.390095489827,-8865.824355815406,-4941.071119646147,6002.97101401935,10557.50750852964,17216.442266821192,-2.620917921130721e-10,-1.3213768299366978e-10,-9.328957546401667e-11,9.266030345414136e-11,1.3085763884691486e-10,2.533344233089739e-10,-1346.072631173664,-1017.741905819445,-636.256576956522,578.9620644887887,740.2699267957031,970.8919491126584,-0.0693112154833321,-0.02839504402767857,-0.0015170032184744,-0.2301782546910419,-0.1713560980037743,-0.1353578013089035,0.3035715334536986,0.3513846748016984,0.3649658789701995,-14757.407135001326,-8476.43108855003,-4561.645931496722,8332.701200046791,13174.716888210552,21079.325679751724,-5420.937499999952,-5017.1718749999545,-3966.095312500061,3718.704687500019,5075.044531249982,6514.343749999994,-1273.852384418224,-1057.8519248920568,-875.0047727297579,1082.8892775217198,1234.771804308555,1460.9357027880703,-0.0693112154833363,-0.0283950440276809,-0.0015170032184793,-0.2301782546911862,-0.1713560980037055,-0.135357801308441,0.3035715334535138,0.3513846748018825,0.3649658789699169
zg,10000.0,100.0,-376.4089068054871,97.36101203024106,473.0114229960964,-8682.984375,-4286.171875,-2509.734375,5533.015625,8248.34375,14429.28125,-1079.923272627312,-956.5158009129818,-750.6783981784263,932.521413472738,1108.901339929995,1473.604016856828,-2336.8955078125,-2094.510986328125,-1605.16064453125,3113.3232421875,3439.7294921875,4681.63330078125,-77.72213612800302,24.530617004598273,307.905766230041,-684.6831155798675,-493.0564278354791,-313.9716642119353,2164.0570464497728,3306.251456348924,5121.952623470877,-8808.103731697105,-4717.224148472399,-2930.177755506608,3366.5001865430627,5901.769026497934,11700.19817493242,-2.0084264981854066e-10,-9.00907760804838e-11,-6.381866966818902e-11,6.371379099987648e-11,8.993345807801496e-11,1.5668873045895548e-10,-1118.4620105652564,-985.2537024489554,-699.0411309994604,572.0546296321945,744.2071724293601,1056.9439225662973,-0.0615426784848423,-0.02731106457970332,-0.0013106865826883,-0.2287582924224113,-0.1700209742258104,-0.1345021193453872,0.1593114582422853,0.1905600240981737,0.2111378284709648,-8642.081421523879,-4264.191672020716,-2503.5236392570164,5532.654395865153,8220.288815217029,15222.1268865061,-2336.8593749999864,-2094.528437499996,-1605.1757812499577,3113.2328124999603,3439.700312500008,4681.593749999987,-1074.1743305239845,-932.5114461255636,-752.8014855673529,894.209598435445,1066.8904611587034,1381.914252446186,-0.0615426784848436,-0.027311064579705436,-0.0013106865826923,-0.2287582924223435,-0.1700209742258931,-0.1345021193453535,0.1593114582419655,0.1905600240981733,0.2111378284708865
